int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
402266,-1,"","mob173",0,0,0,"","","fw01","",0,0,"F01",0,0,1.655,0,0.86,-183.513,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
402267,-1,"","mob001",0,0,0,"","","fw01","",0,0,"F01",0,0,26.738,0.054,-66.108,448.841,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
402268,-1,"","mob025",0,0,0,"","","fn02","",0,0,"F01",0,0,4.696,0.054,-2.437,-212.06,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402269,100,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-10.8,0.054,-7.319,-60.625,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402270,-1,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,5.31,0.054,-36.431,164.015,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402271,-1,"","mob077",0,0,0,"","","fw01","",0,0,"F01",0,0,-8.6,0.054,-45.653,174.079,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_10",1,0,true,-1,"","","","","",""
402272,100,"","mob003",0,0,0,"","","fn08","",0,0,"F01",0,0,-11.555,0.054,-12.066,-43.812,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402273,-1,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,11.144,0.054,33.196,-109.348,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402274,-1,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,3.492,0.054,25.594,81.117,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402275,-1,"","mob014",0,0,0,"","","fn54","",0,0,"F01",0,0,-4.941,0.054,-2.896,147.666,0,0,1,1,0,0,0,0,-1,0,0,"","","rail_move_09",1,0,true,-1,"","","","","",""
402276,-1,"","mob003",0,0,0,"","","fw01","",0,0,"F01",0,0,92.774,0.053,-100.155,-89.864,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_07",1,0,true,-1,"","","","","",""
402277,-1,"","mob015",0,0,0,"","","fw01","",0,0,"F01",0,0,111.04,-0.12,-100.403,-90,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_07",1,0,true,-1,"","","","","",""
402278,-1,"","mob003",0,0,0,"","","fn15","",0,0,"F01",0,0,48.526,-0.128,-105.603,-73.714,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402279,-1,"","mob004",0,0,0,"","","fn30","",0,0,"F01",0,0,43.145,-0.144,-115.541,35.532,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_13",1,0,true,-1,"","","","","",""
402280,-1,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,43.064,-0.126,-115.015,-230.385,0,0,1,1,0,0,0,0,-1,0,0,"","","rail_move_06",1,0,true,-1,"","","","","",""
402281,-1,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,43.285,-0.128,-108.319,-290.19,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402282,-1,"","f00truck05",0,0,0,"","","","",0,0,"F01",0,0,54.45,-0.135,-85.642,90,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_97",1,0,false,-1,"","","","","",""
402283,-1,"","mob115",0,0,0,"","","fn02","",0,0,"F01",0,0,-9.908,0.054,-6.66,53.354,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402284,-1,"","mob061",0,0,0,"","","fn07","",0,0,"F01",0,0,-9.956,0.054,-5.901,126.055,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402285,-1,"","mob057",0,0,0,"","","fn51","",0,0,"F01",0,0,-8.957,0.054,-14.192,-23.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402286,-1,"","mob037",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.558,0.054,-13.728,102.885,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402287,-1,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.092,0.054,2.268,48.239,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402288,-1,"","mob057",0,0,0,"","","fn70","",0,0,"F01",0,0,-7.59,0.054,-10.644,125.979,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402289,-1,"","mob063",0,0,0,"","","fn70","",0,0,"F01",0,0,-6.084,0.054,-12.838,475.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402290,-1,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,-5.468,0.054,-12.695,601.805,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402291,-1,"","mob091",0,0,0,"","","fn07","",0,0,"F01",0,0,-6.314,0.054,-19.496,381.94,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402292,-1,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,-5.513,0.054,-19.047,620.733,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402293,-1,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,-6.038,0.054,-18.859,519.544,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402294,-1,"","mob173",0,0,0,"","","fn52","",0,0,"F01",0,0,-10.97,0.054,-26.68,91.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402295,-1,"","mob058",0,0,0,"","","fn56","",0,0,"F01",0,0,-9.864,0.054,-13.028,99.468,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402296,-1,"","mob038",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.032,0.054,-12.95,198.313,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402297,-1,"","mob095",0,0,0,"","","fn09","",0,0,"F01",0,0,-9.595,0.054,-1.355,801.201,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402298,-1,"","mob027",0,0,0,"","","fn06","",0,0,"F01",0,0,-8.892,0.054,-1.668,312.844,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402299,-1,"","mob077",0,0,0,"","","fn51","",0,0,"F01",0,0,-9.795,0.054,-9.056,76.844,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402300,-1,"","mob057",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.575,0.054,-9.991,25.683,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402301,-1,"","mob038",0,0,0,"","","fn56","",0,0,"F01",0,0,0.567,0,-2.791,119.528,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
402302,-1,"","mob071",0,0,0,"","","fn70","",0,0,"F01",0,0,0.961,0,-2.416,150.736,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者デフォルト","rail_move_09",1,0,true,-1,"","","","","",""
402303,-1,"","mob034",0,0,0,"","","fn07","",0,0,"F01",0,0,3.118,0,-17.106,324.218,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402304,-1,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,2.507,0,-16.434,106.309,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402305,-1,"","mob027",0,0,0,"","","fn02","",0,0,"F01",0,0,0.636,0,-20.302,-16.732,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402306,-1,"","mob028",0,0,0,"","","fn10","",0,0,"F01",0,0,0.196,-0.001,-19.755,128.463,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402307,-1,"","mob047",0,0,0,"","","fn70","",0,0,"F01",0,0,0.767,-0.001,-19.271,185.274,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402308,-1,"","mob057",0,0,0,"","","e002","",0,0,"F01",0,0,-2.817,0,-13.449,52.166,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402309,-1,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,-3.478,0,40.756,71.306,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402310,-1,"","mob057",0,0,0,"","","fn70","",0,0,"F01",0,0,-2.328,0,40.143,-53.125,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402311,-1,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,-2.011,-0.001,40.713,-81.543,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402312,-1,"","mob077",0,0,0,"","","fn02","",0,0,"F01",0,0,-2.9,0,41.285,147.784,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402313,-1,"","mob083",0,0,0,"","","fn11","",0,0,"F01",0,0,-2.518,0,25.349,-186.628,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402314,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,10.618,0.642,-40.331,-75.661,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402315,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,10.401,0.642,-42.779,-75.661,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402316,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,10.963,1.476,-42.156,-75.661,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402317,1,"","chr320",0,0,0,"","","fe02","",0,0,"F01",0,0,11.272,1.276,-40.725,-87.677,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402318,1,"","chr044",0,0,0,"","","fe02","",0,0,"F01",0,0,5.606,0.29,37.002,13.199,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402319,1,"","chr576",0,0,0,"","","fe02","",0,0,"F01",0,0,-11.464,0.054,13.636,-114.759,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402320,1,"","chr052",0,0,0,"","","ba02","",0,0,"F01",0,0,6.032,0.054,25.314,-250.527,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402321,1,"","chr052",0,0,0,"","","ba02","",0,0,"F01",0,0,7.753,0.054,26.58,-250.527,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402322,1,"","chr042",0,0,0,"","","ba02","",0,0,"F01",0,0,7.395,1.316,27.364,-250.527,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402323,1,"","chr042",0,0,0,"","","fe02","",0,0,"F01",0,0,5.796,1.761,23.376,-275.983,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402324,1,"","chr042",0,0,0,"","","fq01","",0,0,"F01",0,0,8.248,1.006,20.409,-293.013,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402325,1,"","chr596",0,0,0,"","","e021","",0,0,"F01",0,0,-4.62,6.32,-14.938,-328.728,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402326,1,"","chr595",0,0,0,"","","fe03","",0,0,"F01",0,0,4.662,6.359,-11.771,-390.035,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402327,1,"","chr705",0,0,0,"","","fe02","",0,0,"F01",0,0,4.658,6.359,-35.496,-397.695,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402328,1,"","chr056",0,0,0,"","","fq01","",0,0,"F01",0,0,2.775,7.142,-35.07,-270.375,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402329,1,"","chr623",0,0,0,"","","fe02","",0,0,"F01",0,0,2.176,0,-26.015,-334.584,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402330,1,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,-3.508,0.69,-33.585,-414.741,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402331,1,"","chr410",0,0,0,"","","fe02","",0,0,"F01",0,0,0.112,0.611,-46.453,-385.822,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402332,1,"","chr380",0,0,0,"","","f000","",0,0,"F01",0,0,10.112,0.054,-55.333,-462.788,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402333,1,"","chr380",0,0,0,"","","f000","",0,0,"F01",0,0,10.189,0.054,-54.605,-462.788,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402334,1,"","chr380",0,0,0,"","","f000","",0,0,"F01",0,0,9.612,0.054,-54.859,-462.788,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402335,1,"","chr437",0,0,0,"","","bn02","",0,0,"F01",2,0,-11.043,0.542,-56.764,-325.311,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402336,1,"","chr308",0,0,0,"","","fe04","",0,0,"F01",0,0,-2.898,11.017,-67.536,-288.628,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402337,1,"","chr191",0,0,0,"","","fq01","",0,0,"F01",0,0,3.602,12.049,-65.928,-432.699,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402338,1,"","chr056",0,0,0,"","","fe02","",0,0,"F01",0,0,1.69,12.828,-68.014,-404.768,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402339,1,"","chr371",0,0,0,"","","bn02","",0,0,"F01",2,0,11.799,0.331,-7.541,-420.829,-50,30,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
402340,1,"","chr411",0,0,0,"","","fq01","",0,0,"F01",0,0,8.555,0.054,-49.008,-308.64,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
402341,1,"","chr411",0,0,0,"","","fe02","",0,0,"F01",0,0,8.054,0.054,-50.868,-308.64,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
