int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
208272,3,"","mob004",0,0,0,"","","fn36","",0,0,"F01",0,0,36.72,0,-0.75,37.192,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208273,3,"","mob031",0,0,0,"","","fn09","",0,0,"F01",0,0,14.646,0,-15.257,-279.187,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208274,3,"rumor_002","mob031",0,0,0,"","","fn54","",0,0,"F01",0,0,12.193,-0.001,-0.116,-69.926,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208275,3,"","mob031",0,0,0,"","","fn56","",0,0,"F01",0,0,11.146,0,4.242,-125.156,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208276,3,"","mob031",0,0,0,"","","e002","",0,0,"F01",0,0,17.652,0,-1.223,-342.344,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208277,3,"","mob173",0,0,0,"","","fn50","",0,0,"F01",0,0,-24.918,0,-24.603,166.245,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208278,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-17.845,0,-11.47,166.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208279,3,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-20.446,0,-14.945,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208280,3,"","mob075020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-19.236,-0.001,-18.963,-29.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208281,3,"","mob027",0,0,0,"","","fn52","",0,0,"F01",0,0,-20.654,0,-20.582,0.665,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208282,3,"","mob047",0,0,0,"","","fn09","",0,0,"F01",0,0,-0.774,0,-7.226,-117.928,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208283,3,"","mob034",0,0,0,"","","fn56","",0,0,"F01",0,0,-23.066,0,-8.664,-166.666,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208284,3,"","mob074",0,0,0,"","","fn65","",0,0,"F01",0,0,-23.482,0,-8.796,-294.198,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208285,3,"","mob021",0,0,0,"","","fn12","",0,0,"F01",0,0,-11.567,-0.001,2.412,-57.031,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208286,3,"","mob041",0,0,0,"","","fn11","",0,0,"F01",0,0,-19.698,-0.001,-1.56,33.528,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208287,3,"","mob003",0,0,0,"","","fn76","",0,0,"F01",0,0,-10.19,0,2.862,310.756,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208288,3,"","mob115",0,0,0,"","","fn03","",0,0,"F01",0,0,-16.391,0,-2.364,-16.844,0,-3.042,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208289,3,"","mob061",0,0,0,"","","fn12","",0,0,"F01",0,0,-18.033,0,-4.605,-66.141,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208290,3,"","mob001",0,0,0,"","","e638","",0,0,"F01",0,0,12.174,0,2.437,-67.874,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208291,3,"","mob075",0,0,0,"","","fn55","",0,0,"F01",0,0,27.337,0,-2.021,-333.693,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208292,3,"","mob094",0,0,0,"","","fn07","",0,0,"F01",0,0,32.136,0,-8.928,-208.812,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208293,3,"","mob008",0,0,0,"","","fn70","",0,0,"F01",0,0,32.726,-0.001,-8.966,-117.923,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208294,3,"","mob021",0,0,0,"","","fn33","",0,0,"F01",0,0,26.83,-0.001,-12.993,-139.122,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208295,3,"","mob041",0,0,0,"","","fn36","",0,0,"F01",0,0,30.033,0,-16.626,-119.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208296,3,"","mob091",0,0,0,"","","fn70","",0,0,"F01",0,0,33.629,-0.001,-15.531,-38.092,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208297,3,"","mob008",0,0,0,"","","fn56","",0,0,"F01",0,0,31.416,0,-13.193,-29.628,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208298,3,"","mob173",0,0,0,"","","fn59","",0,0,"F01",0,0,40.937,-0.001,-1.789,-95.794,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208299,3,"","mob051",0,0,0,"","","fn58","",0,0,"F01",0,0,41.06,0,-2.354,-97.792,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208300,3,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,29.951,0,-8.087,-29.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208301,3,"","mob084",0,0,0,"","","fn12","",0,0,"F01",0,0,33.591,0,-6.591,-35.693,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208302,3,"","mob024",0,0,0,"","","fn13","",0,0,"F01",0,0,28.679,0,-13.915,-197.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208303,3,"","mob004",0,0,0,"","","fn52","",0,0,"F01",0,0,33.878,0,-11.01,38.725,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208304,3,"","mob074",0,0,0,"","","fn07","",0,0,"F01",0,0,28.548,-0.001,-15.472,-76.636,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208305,3,"","mob083020101",0,0,0,"","","fn09","",0,0,"F01",0,0,-3.577,0,-17.385,-82.153,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208306,3,"","mob071020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-22.65,0,-12.987,-1.768,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208307,3,"","mob051",0,0,0,"","","fn52","",0,0,"F01",0,0,-14.775,0,-11.116,-95.742,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208308,3,"","mob193",0,0,0,"","","fn52","",0,0,"F01",0,0,-29.38,0,0.721,-205.372,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208309,3,"","mob063",0,0,0,"","","fn54","",0,0,"F01",0,0,-28.404,-0.001,-3.753,-201.183,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208310,3,"","mob034",0,0,0,"","","fn54","",0,0,"F01",0,0,32.265,0,-2.14,-17.5,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208311,3,"","mob094",0,0,0,"","","fn56","",0,0,"F01",0,0,32.432,0,-0.249,-9.049,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208312,3,"","mob094",0,0,0,"","","fn70","",0,0,"F01",0,0,-26.896,-0.001,-15.81,-415.984,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208313,3,"","mob094",0,0,0,"","","fn66","",0,0,"F01",0,0,-18.165,0,-19.74,-613.351,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208314,3,"rumor_005","mob054",0,0,0,"","","fn08","",0,0,"F01",0,0,-24.326,-0.001,-11.743,242.461,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208315,3,"","mob012",0,0,0,"","","fn63","",0,0,"F01",0,0,-23.923,0,-18.058,-76.674,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208316,3,"","mob041",0,0,0,"","","fn56","",0,0,"F01",0,0,-11.852,0,-15.435,155.842,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208317,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-21.331,-0.001,-14.49,114.094,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208318,3,"","mob075",0,0,0,"","","fn66","",0,0,"F01",0,0,-28.716,0,-1.608,67.32,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208319,3,"","mob063020101",0,0,0,"","","fn11","",0,0,"F01",0,0,-20.628,-0.001,-13.116,138.955,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208320,3,"","mob115",0,0,0,"","","fn07","",0,0,"F01",0,0,36.175,0,-6.173,-91.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208321,3,"","mob033",0,0,0,"","","fn61","",0,0,"F01",0,0,35.144,0,-6.588,-398.402,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208322,3,"","mob028",0,0,0,"","","fn51","",0,0,"F01",0,0,-7.939,0,-1.257,-361.587,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208323,3,"","mob061",0,0,0,"","","fn52","",0,0,"F01",0,0,38.441,0,-5.136,-367.388,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208324,3,"","mob044",0,0,0,"","","fn52","",0,0,"F01",0,0,33.809,-0.001,-3.304,-418.085,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208325,3,"","mob021",0,0,0,"","","fn52","",0,0,"F01",0,0,29.729,-0.001,-4.898,-363.763,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208326,3,"","mob061",0,0,0,"","","fn07","",0,0,"F01",0,0,27.986,0,-8.941,-663.349,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208327,3,"","mob041",0,0,0,"","","fn21","",0,0,"F01",0,0,23.77,-0.001,-13.801,-141.389,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208328,3,"","mob003",0,0,0,"","","fn56","",0,0,"F01",0,0,20.68,0,-15.191,-174.478,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208329,3,"","mob083",0,0,0,"","","fn15","",0,0,"F01",0,0,34.67,0,-11.414,148.021,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208330,3,"","mob173",0,0,0,"","","fn50","",0,0,"F01",0,0,-38.213,0,-77.519,209.489,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208331,3,"","mob054",0,0,0,"","","fn07","",0,0,"F01",0,0,-38.642,0,-74.47,-147.442,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208332,3,"","mob003",0,0,0,"","","e516","",0,0,"F01",0,0,-40.942,0,-73.428,184.633,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208333,3,"","mob027",0,0,0,"","","fn07","",0,0,"F01",0,0,33.844,0,-0.322,-132.021,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208334,3,"","mob095",0,0,0,"","","fn09","",0,0,"F01",0,0,-25.152,-0.001,-16.008,-29.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208335,3,"","mob003020101",0,0,0,"","","fn56","",0,0,"F01",0,0,-24.132,0,-17.385,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208336,3,"","mob071",0,0,0,"","","fn09","",0,0,"F01",0,0,-18.658,0,-23.57,-136.506,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208337,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-17.359,-0.001,-9.628,114.094,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208338,3,"","mob003",0,0,0,"","","fn74","",0,0,"F01",0,0,-28.331,-0.001,-6.731,204.131,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208339,3,"","mob115",0,0,0,"","","fn54","",0,0,"F01",0,0,-17.18,0,-22.495,224.889,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208340,3,"","mob003",0,0,0,"","","fn11","",0,0,"F01",0,0,-22.325,-0.001,-18.98,135.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208341,3,"","mob084010101",0,0,0,"","","fn07","",0,0,"F01",0,0,-24.347,0,-18.851,-5.141,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208342,3,"","mob015010101",0,0,0,"","","fn07","",0,0,"F01",0,0,-26.809,-0.001,-21.929,-33.26,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208343,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-25.545,0,-21.761,163.39,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208344,3,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-25.829,0,-23.249,227.368,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208345,3,"","mob074010101",0,0,0,"","","fn07","",0,0,"F01",0,0,-26.977,0,-22.944,-61.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208346,3,"","mob153",0,0,0,"","","fn50","",0,0,"F01",0,0,-16.111,-0.001,-14.876,-303.484,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208347,3,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,-27.073,0,-19.679,-511.28,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208348,3,"","mob083010101",0,0,0,"","","fn11","",0,0,"F01",0,0,-27.678,-0.001,-21.457,200.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208349,3,"","mob003",0,0,0,"","","fn11","",0,0,"F01",0,0,-26.058,-0.001,-19.123,298.413,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208350,3,"","mob003",0,0,0,"","","fn15","",0,0,"F01",0,0,-1.618,0,-7.611,67.989,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208351,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-20.988,0,-16.75,-5.141,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208352,3,"","mob015020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-29.493,-0.001,-23.36,-122.354,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208353,3,"","mob083020101",0,0,0,"","","fn15","",0,0,"F01",0,0,-29.033,0,-22.257,146.413,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208354,3,"","mob063010101",0,0,0,"","","fn56","",0,0,"F01",0,0,-28.003,0,-24.819,253.991,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208355,3,"","mob034010101",0,0,0,"","","fn07","",0,0,"F01",0,0,-27.809,0,-27.973,-155.533,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208356,3,"","mob153010101",0,0,0,"","","fn50","",0,0,"F01",0,0,-28.278,0,-23.691,-303.484,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208357,3,"","mob084010101",0,0,0,"","","fn51","",0,0,"F01",0,0,-30.311,0,-21.346,-387.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208358,3,"","mob094010101",0,0,0,"","","e002","",0,0,"F01",0,0,-28.441,-0.001,-18.332,79.087,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208359,3,"","mob054020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-29.734,0,-19.948,-57.872,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208360,3,"","mob095",0,0,0,"","","fn56","",0,0,"F01",0,0,-29.606,-0.001,-18.875,-29.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208361,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,35.589,0,-10.678,166.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208362,3,"","mob153020101",0,0,0,"","","fn56","",0,0,"F01",0,0,-28.586,0,-20.252,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208363,3,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,-29.461,0,-15.811,-397.046,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208364,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-27.721,-0.001,-16.046,69.142,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208365,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-30.297,-0.001,-22.985,-65.609,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208366,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-25.755,0,-25.845,-103.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208367,3,"","mob115",0,0,0,"","","fn54","",0,0,"F01",0,0,-25.156,-0.001,-29.058,213.89,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208368,3,"","mob017",0,0,0,"","","fn52","",0,0,"F01",0,0,-6.529,0,-0.094,-65.419,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208369,3,"","mob173",0,0,0,"","","fn52","",0,0,"F01",0,0,-10.831,0,0.099,-53.446,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208370,3,"","mob075",0,0,0,"","","fn66","",0,0,"F01",0,0,-20.839,0,-1.583,67.32,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208371,3,"","mob071",0,0,0,"","","fn51","",0,0,"F01",0,0,-13.676,0,0.864,-393.255,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208372,3,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,-10.93,0,-14.342,-300.117,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208373,3,"","mob015",0,0,0,"","","e117","",0,0,"F01",0,0,-1.276,-0.001,-3.033,6.329,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208374,3,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-27.153,0,-9.943,125.398,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208375,3,"","mob153010101",0,0,0,"","","fn56","",0,0,"F01",0,0,-25.482,0,-14.105,227.368,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208376,3,"","mob051",0,0,0,"","","fn07","",0,0,"F01",0,0,-2.405,0,-5.263,25.413,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208377,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-28.486,0,-13.476,163.39,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208378,3,"","mob075020101",0,0,0,"","","e002","",0,0,"F01",0,0,-28.368,-0.001,-10.609,79.087,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208379,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-29.394,0,-10.93,-57.872,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208380,3,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-1.982,0,-1.785,396.267,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208381,3,"rumor_003","mob091",0,0,0,"","","fn08","",0,0,"F01",0,0,25.346,0,0.62,-389.217,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208382,3,"","mob003",0,0,0,"","","fn15","",0,0,"F01",0,0,-22.7,0,-11.064,204.131,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208383,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-29.923,-0.001,-7.062,280.485,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208384,3,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-16.54,0,-7.572,211.541,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208385,3,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,-12.827,0,2.051,-78.644,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208386,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-9.004,0,0.209,291.13,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208387,3,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-21.539,0,1.084,332.207,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208388,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-16.043,0,-26.909,-102.479,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208389,3,"","mob071020101",0,0,0,"","","fn51","",0,0,"F01",0,0,-23.102,0,-24.427,-481.288,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208390,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-18.459,0,0.818,64.336,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208391,3,"","mob003",0,0,0,"","","fn09","",0,0,"F01",0,0,-21.036,0,-26.752,215.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208392,3,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,5.902,0,1.896,-380.304,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208393,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-26.914,0,-6.622,-57.872,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208394,3,"","mob063020101",0,0,0,"","","fn56","",0,0,"F01",0,0,-27.752,0,0.974,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208395,3,"","mob095",0,0,0,"","","e117","",0,0,"F01",0,0,-5.296,-0.001,2.015,-57.975,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208396,3,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-22.319,0,0.162,125.398,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208397,3,"","mob095",0,0,0,"","","fn09","",0,0,"F01",0,0,-21.69,-0.001,-3.673,-33.26,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208398,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-20.386,0,-3.563,163.39,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208399,3,"","mob153010101",0,0,0,"","","fn15","",0,60,"F01",0,0,-24.442,0,-2.692,227.368,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208400,3,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-21.817,0,-4.745,-61.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208401,3,"","mob071020101",0,0,0,"","","fn51","",0,0,"F01",0,0,-21.872,0,-2.415,-387.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208402,3,"","mob015",0,0,0,"","","e002","",0,0,"F01",0,0,-23.119,-0.001,-2.176,27.387,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208403,3,"","mob003",0,0,0,"","","fn11","",0,0,"F01",0,0,-22.519,-0.001,-3.258,200.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208404,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-23.666,0,-4.295,163.39,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208405,3,"","mob083",0,0,0,"","","fn50","",0,0,"F01",0,0,-22.956,0,-5.164,-303.484,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208406,3,"","mob015020101",0,0,0,"","","e002","",0,60,"F01",0,0,-27.372,-0.001,-2.271,79.087,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208407,3,"","mob071020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-24.703,0,-4.23,10.797,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208408,3,"","mob015020101",0,0,0,"","","fn07","",0,0,"F01",0,0,-24.441,-0.001,-0.841,-29.887,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208409,3,"","mob083",0,0,0,"","","fn56","",0,0,"F01",0,0,-26.25,0,-3.208,230.738,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208410,3,"","mob094",0,0,0,"","","fn70","",0,0,"F01",0,0,34.721,0,-13.28,-106.624,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208411,3,"","mob075",0,0,0,"","","fn07","",0,0,"F01",0,0,31.259,0,-11.68,-209.144,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
