int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20402258,8,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-23.445,6.94,34.608,400.743,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402259,8,"","chr512",0,0,0,"","","fq02","",0,0,"F01",0,0,-27.267,12.624,38.308,401.188,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402260,8,"","chr728",0,0,0,"","","bn02","",0,0,"F01",0,0,-17.536,13.22,33.719,380.398,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402261,8,"","chr437",0,0,0,"","","f000","",0,0,"F01",0,0,-8.516,9.5,-13.813,109.742,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402262,8,"","chr437",0,0,0,"","","bn02","",0,0,"F01",0,0,-8.322,9.5,-14.284,43.649,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402263,8,"","chr437",0,0,0,"","","bn02","",0,0,"F01",2,0,-16.043,2.807,27.037,284.761,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20402264,8,"","chr042",0,0,0,"","","fq02","",0,0,"F01",0,0,-3.635,8.756,16.312,-563.23,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402265,8,"","chr042",0,0,0,"","","bn02","",0,0,"F01",0,0,-4.191,16.662,19.208,-947.13,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402266,8,"","chr708",0,0,0,"","","f000","",0,0,"F01",0,0,-7.104,10.495,-20.7,63.448,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402267,8,"","chr042",0,0,0,"","","fq02","",0,0,"F01",0,0,-3.477,16.393,19.158,-507.438,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402268,8,"","chr512",0,0,0,"","","bn02","",0,0,"F03",0,0,-7.751,9.5,-13.695,-105.546,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402269,8,"","chr028",0,0,0,"","","br01","",0,0,"F01",0,0,1.979,11.998,9.611,-90.251,0,0,1,1,0,0,0,0,-1,1,1,"","","rail_move_305",1,0,true,-1,"","","","","",""
20402270,8,"","chr044",0,0,0,"","","fe04","",0,0,"F03",0,0,-13.702,20.891,-21.321,-198.584,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402271,8,"","chr056",0,0,0,"","","fe01","",0,0,"F01",0,0,1.287,24.364,-31.269,-575.524,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402272,8,"","chr042",0,0,0,"","","f000","",0,0,"F01",0,0,-5.431,16.481,18.674,-498.212,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402273,8,"rumor_005","chr706",0,0,0,"","","fe04","",0,0,"F03",0,0,1.168,3.5,-13.641,266.724,0,0,1,1,0,0,0,0,10,1,0,"","","",1,0,true,-1,"","","","","",""
20402274,8,"","chr512",0,0,0,"","","bn02","",0,0,"F02",0,0,10.863,10.531,-19.857,326.602,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402275,8,"","chr325",0,0,0,"","","bn02","",0,0,"F03",0,0,36.509,11.986,-16.869,-106.782,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402276,8,"","chr052",0,0,0,"","","f004","",0,0,"F01",0,0,3.711,3.053,-1.215,51.769,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402277,8,"","chr009",0,0,0,"","","ba01","",0,0,"F01",0,0,-13.644,4.346,-81.732,127.141,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402278,8,"","chr009",0,0,0,"","","fe03","",0,0,"F01",0,0,-15.193,4.34,-84.369,72.032,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402279,8,"","chr052",0,0,0,"","","f004","",0,0,"F02",0,0,7.538,10.608,-17.1,-414.408,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402280,8,"","chr728",0,0,0,"","","fe04","",0,0,"F01",0,0,2.496,4.234,1.192,53.38,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402281,8,"","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-0.611,6.802,-12.373,66.14,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402282,8,"","chr594",0,0,0,"","","fq02","",0,0,"F01",0,0,-5.821,6.5,-6.038,226.635,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402283,8,"","chr052",0,0,0,"","","fq02","",0,0,"F01",0,0,-7.347,7.369,-6.074,-515.867,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402284,8,"","chr219",0,0,0,"","","e500","",1,1,"F01",0,0,7.857,10.604,-15.829,-31.663,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402285,8,"","chr389",0,0,0,"","","bn02","",0,0,"F03",0,0,-7.907,7.708,-9.471,-318.973,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402286,8,"","chr030",0,0,0,"","","fe04","",0,0,"F01",0,0,-12.898,2.056,42.395,758.594,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402287,8,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,9.613,3.516,-5.022,-16.719,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402288,8,"","chr325",0,0,0,"","","fe04","",0,0,"F01",0,0,10.178,6.185,3.403,-130.144,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402289,8,"","chr438",0,0,0,"","","bn02","",0,0,"F01",0,0,10.193,6.163,4.81,-0.034,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402290,8,"","chr053",0,0,0,"","","fq02","",0,0,"F01",0,0,6.359,3.913,18.081,-73.369,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402291,8,"rumor_003","chr103",0,0,0,"","","fe04","",0,0,"F03",0,0,4.904,3.5,-3.662,415.006,0,0,1,1,2,0,0.5,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402292,8,"","chr510",0,0,0,"","","fe04","",0,0,"F03",0,0,-5.422,4.212,22.667,-298.4,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402293,8,"","chr512",0,0,0,"","","fe03","",0,0,"F03",0,0,-2.49,3.074,22.134,337.923,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402294,8,"","chr056",0,0,0,"","","fe01","",0,0,"F01",0,0,6.305,3.518,16.344,-943.604,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402295,8,"","chr622",0,0,0,"","","fe04","",0,0,"F03",0,0,12.694,4.453,33.618,-80.264,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",0,5,true,-1,"","","","","",""
20402296,8,"","chr610",0,0,0,"","","fe04","",0,0,"F01",0,0,-3.339,3.074,23.519,-69.147,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402297,8,"","chr241",0,0,0,"","","fe02","",0,0,"F01",0,0,5.901,9.324,8.721,-77.674,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402298,8,"","chr314",0,0,0,"","","bn01","",0,0,"F01",0,0,9.525,3.053,2.728,75.33,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402299,8,"","chr611",0,0,0,"","","fe01","",1,0,"F03",0,0,7.923,4.309,14.654,330.953,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402300,8,"","chr611",0,0,0,"","","fn02_01","",0,0,"F03",0,0,-7.838,7.74,-7.871,42.459,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402301,8,"","chr056",0,0,0,"","","fe02","",0,0,"F01",0,0,-5.065,10.332,3.408,-892.114,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402302,8,"","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,-10.846,9.74,-4.449,-332.969,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402303,8,"","chr388",0,0,0,"","","bn02","",0,0,"F01",0,0,-14.075,13.451,-5.842,-219.69,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402304,8,"","chr056",0,0,0,"","","fe04","",0,0,"F03",0,0,-0.77,5.158,-17.424,-1128.137,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402305,8,"","chr388",0,0,0,"","","fq02","",0,0,"F01",0,0,-13.929,13.451,-6.891,-356.605,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402306,8,"","chr412",0,0,0,"","","fe04","",0,0,"F03",0,0,-12.11,21.601,-23.92,-383.152,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402307,8,"","chr410",0,0,0,"","","fe01","",0,0,"F01",0,0,-9.432,22.486,-24.412,32.802,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402308,8,"","chr705",0,0,0,"","","fq02","",0,0,"F03",0,0,10.856,1.999,35.655,200.106,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402309,8,"","chr009",0,0,0,"","","fq02","",0,0,"F01",0,0,-6.096,11.041,-18.246,359.837,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402310,8,"","chr042",0,0,0,"","","bn02","",0,0,"F01",0,0,-13.405,13.629,-6.199,124.689,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402311,8,"rumor_004","chr623",0,0,0,"","","fe04","",0,0,"F01",0,0,3.777,3.053,9.221,298.646,0,0,1,1,2,0,0.3,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402312,8,"","chr611",0,0,0,"","","fq01","",0,0,"F01",0,0,10.479,10.534,-18.732,-550.866,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402313,8,"","chr577",0,0,0,"","","fe02","",0,0,"F01",0,0,-7.378,8.656,-2.868,45.607,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402314,8,"","chr111",0,0,0,"","","fe04","",0,0,"F01",0,0,-6.591,8.694,0.416,187.876,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402315,8,"rumor_002","chr013",0,0,0,"","","ba02","",0,0,"F02",0,0,7.058,11.582,-13.504,160,20,0,1,1,2,0,0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402316,8,"","chr013",0,0,0,"","","fe02","",0,0,"F01",0,0,4.652,9.64,-14.621,487.078,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402317,8,"","chr578",0,0,0,"","","f002","",30,90,"F01",0,0,4.96,2.056,29.218,72.935,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402318,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,26.872,14.24,11.731,6.738,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_10",1,0,true,-1,"","","","","",""
20402319,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,8.957,10.098,36.91,-105.229,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_10",1,0,true,-1,"","","","","",""
20402320,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-25.409,22.813,33.816,-28.38,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_307",1,0,true,-1,"","","","","",""
20402321,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-44.99,27.787,52.711,-84.95,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_307",1,0,true,-1,"","","","","",""
20402322,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-54.209,23.499,5.368,158.03,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_307",1,0,true,-1,"","","","","",""
20402323,8,"","chr586",0,0,0,"","","br01","",0,0,"F01",0,0,-32.471,21.546,-11.246,39.041,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_307",1,0,true,-1,"","","","","",""
20402324,8,"","chr401",0,0,0,"","","fe04","",0,0,"F01",0,0,13.926,19.503,-9.777,154.125,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402325,8,"","chr367",0,0,0,"","","fe03","",0,0,"F01",0,0,1.961,25.829,-33.607,-71.537,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402326,8,"","chr597",0,0,0,"","","fe02","",0,0,"F01",0,0,-4.333,25.947,-35.472,77.475,0,0,1,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402327,8,"","chr367",0,0,0,"","","br01","",0,0,"F01",0,0,-19.385,32.397,8.565,-132.376,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20402328,8,"","chr052",0,0,0,"","","f004","",0,0,"F02",0,0,-11.652,3.516,-84.365,-479.884,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402329,8,"","chr392",0,0,0,"","","e630","",0,0,"F03",0,0,-3.026,6.463,-87.409,166.52,270,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402330,8,"","chr111",0,0,0,"","","fq01","",0,0,"F02",0,0,-8.545,3.053,6.013,297.469,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402331,8,"","chr111",0,0,0,"","","fn02_01","",0,0,"F02",0,0,-6.208,3.053,7.207,271.807,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402332,8,"","chr111",0,0,0,"","","f002","",0,0,"F02",0,0,-7.914,3.053,8.734,230.685,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402333,8,"","chr626",0,0,0,"","","fq01","",0,0,"F01",0,0,-0.61,9.22,14.727,-81.767,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402334,8,"","chr577",0,0,0,"","","br01","",0,0,"F01",0,0,-3.066,3.075,18.007,-173.586,0,0,1,1,0,0,0,0,-1,0,1,"","デジモンデフォルト","rail_move_08",0,3,true,-1,"","","","","",""
20402335,8,"","chr301",0,0,0,"","","br01","",0,0,"F01",0,0,7.969,61.035,-13.893,38.651,0,0,1.3,0,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_06",1,0,true,-1,"","","","","",""
20402336,8,"","chr402",0,0,0,"","","br01","",0,0,"F01",0,0,-4.329,77.269,-68.347,96.393,0,0,1.3,0,0,0,0,0,-1,1,1,"","飛行デジモン速度4","rail_move_301",1,0,true,-1,"","","","","",""
20402337,8,"","chr626",0,0,0,"","","br01","",0,0,"F01",0,0,1.35,12.234,-23.672,12.558,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_09",1,0,true,-1,"","","","","",""
20402338,8,"rumor_007","chr584",0,0,0,"","","fq01","",0,0,"F01",0,0,-9.672,2.661,31.374,700.78,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402339,8,"","chr031",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.906,1.999,30.514,730.933,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402340,8,"rumor_008","chr111",0,0,0,"","","fe04","",0,0,"F02",0,0,-10.13,1.999,34.63,181.136,0,0,1,1,0,0,0,0,10,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402341,8,"","chr457",0,0,0,"","","fe04","",0,0,"F02",0,0,-11.638,1.999,30.877,-1.644,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402342,8,"","chr578",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-13.447,2,35.496,-181.639,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402343,8,"","chr626",0,0,0,"","","fe02","",0,0,"F01",0,0,-16.14,2.504,33.475,148.406,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402344,8,"","chr597",0,0,0,"","","br01","",0,0,"F01",0,0,27.64,32.994,-21.371,31.173,0,0,1,0,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20402345,8,"","chr630",0,0,0,"","","br01","",0,0,"F01",0,0,-1.792,15.604,-16.693,127.775,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_11",1,0,true,-1,"","","","","",""
20402346,8,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,37.423,20.275,-18.028,-90.661,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402347,8,"","chr626",0,0,0,"","","fe04","",0,0,"F01",0,0,2.096,-1.336,43.109,362.031,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402348,8,"","chr592",0,0,0,"","","fe04","",0,0,"F01",0,0,-17.048,8.416,-53.256,531.367,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402349,8,"","chr592",0,0,0,"","","fe02","",0,0,"F01",0,0,-18.191,8.462,-57.141,401.189,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402350,8,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,-15.749,7.573,-57.926,-406.887,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402351,8,"","chr042",0,0,0,"","","fq02","",0,0,"F01",0,0,-14.762,6.076,-55.57,-432.547,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402352,8,"rumor_011","chr005",0,0,0,"","","fe04","",0,0,"F01",0,0,-15.936,6.006,-50.363,78.874,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402353,8,"","chr578",0,0,0,"","","br01","",0,0,"F01",0,0,-0.374,11.005,-20.122,90,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度4","rail_move_304",0,3,true,-1,"","","","","",""
20402354,8,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,40.371,1.964,-13.778,-66.915,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_12",1,0,true,-1,"","","","","",""
20402355,8,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,6.881,6.633,-6.717,-99.681,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_12",1,0,true,-1,"","","","","",""
20402356,8,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,2.535,7.718,-44.322,162.637,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_12",1,0,true,-1,"","","","","",""
20402357,8,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,24.008,16.393,-61.287,89.371,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_12",1,0,true,-1,"","","","","",""
20402358,8,"","chr626",0,0,0,"","","fe02","",0,0,"F01",0,0,5.694,-1.992,48.77,240.72,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402359,8,"","chr111",0,0,0,"","","fe04","",0,0,"F01",0,0,6.749,3.511,-4.579,33.108,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402360,8,"","chr708",0,0,0,"","","bn01","",0,0,"F01",0,0,-20.576,2,71.688,130.257,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402361,8,"","chr577",0,0,0,"","","fq01","",0,0,"F01",0,0,-22.283,2,50.845,239.513,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402362,8,"rumor_009","chr457",0,0,0,"","","bn02","",0,0,"F02",0,0,2.233,3.074,22.35,115.256,0,0,1,1,2,0,0.2,0.3,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402363,8,"","chr111",0,0,0,"","","fq01","",0,0,"F02",0,0,3.593,3.074,17.65,65.521,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402364,8,"","chr020",0,0,0,"","","fe04","",0,0,"F02",0,0,4.249,3.074,19.975,128.246,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402365,8,"rumor_012","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,0.571,3.5,-24.734,64.93,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402366,8,"","chr455",0,0,0,"","","fe02","",0,0,"F01",0,0,3.896,3.5,-31.16,-53.277,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402367,8,"rumor_013","chr455",0,0,0,"","","fe04","",0,0,"F01",0,0,4.912,3.5,-30.197,-54.438,0,0,1,1,2,0,0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402368,8,"rumor_015","chr569",0,0,0,"","","f003","",0,0,"F03",0,0,7.091,3.5,-13.887,-129.18,0,0,1,1,0,0,0,0,10,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402369,8,"","chr569",0,0,0,"","","f002","",0,0,"F03",2,0,5.928,3.5,-16.431,53.779,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402370,8,"","chr569",0,0,0,"","","bn02","",0,0,"F03",0,0,6.419,3.5,-15.05,92.043,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402371,8,"rumor_014","chr569",0,0,0,"","","fn02_01","",0,0,"F03",2,0,-1.399,3.5,-36.827,46.576,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402372,8,"","chr626",0,0,0,"","","fe02","",0,0,"F01",0,0,0.78,10.382,-87.24,3.804,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402373,8,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,10.393,4.091,-84.252,-24.445,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402374,8,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,-4.685,2.056,39.838,127.292,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402375,8,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,10.156,10.528,-20.98,-18.876,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402376,8,"","chr455",0,0,0,"","","fq01","",0,0,"F02",0,0,-2.793,2.056,37.017,1.984,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402377,8,"","chr211",0,0,0,"","","fe04","",0,0,"F02",0,0,22.381,23.217,-31.785,343.062,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402378,8,"","chr380",0,0,0,"","","fe04","",0,0,"F01",0,0,6.501,11.22,24.884,615.776,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402379,8,"","chr380",0,0,0,"","","f000","",0,0,"F01",0,0,-0.794,3.5,-25.304,554.689,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402380,8,"","chr097",0,0,0,"","","fe04","",0,0,"F01",0,0,1.363,11.515,18.537,16.725,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402381,8,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-1.915,11.783,20.191,49.24,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402382,8,"rumor_016","chr111",0,0,0,"","","fq01","",0,0,"F02",0,0,5.549,3.516,-78.849,61.485,0,0,1,1,0,0,0,0,10,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402383,8,"rumor_017","chr097",0,0,0,"","","fe04","",0,0,"F02",0,0,7.873,5.241,-77.219,-125.003,0,0,1,1,2,0,0.4,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402384,8,"","chr595",0,0,0,"","","bn01","",0,0,"F01",0,0,8.744,3.516,-50.405,220.051,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402385,8,"","chr595",0,0,0,"","","bn01","",0,0,"F01",0,0,7.331,3.516,-49.208,220.051,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
