int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
202348,1,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,13.247,0.309,-11.754,147.567,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202349,1,"","mob038",0,0,0,"","","fn10","",0,0,"F01",0,0,11.464,0.301,-5.479,-246.03,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202350,1,"","mob044",0,0,0,"","","fn02","",0,0,"F01",0,0,11.699,0.333,-12.388,13.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202351,1,"","mob095",0,0,0,"","","fn03","",0,0,"F01",0,0,-2.283,0.309,-12.326,-35.001,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202352,1,"","mob095",0,0,0,"","","fn01","",0,0,"F01",0,0,-13.916,0.3,-28.486,-90.266,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202353,1,"","mob084",0,0,0,"","","fn13","",0,0,"F01",0,0,-5.884,0.3,-30.584,-105.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202354,1,"","mob064",0,0,0,"","","fn09","",0,0,"F01",0,0,-5.613,0.33,-33.233,39.014,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202355,1,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,-3.841,0.329,-36.041,-60.324,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202356,1,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,-4.497,0.33,-35.385,-207.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202357,1,"","mob083",0,0,0,"","","fn52","",0,0,"F01",0,0,-3.557,0.299,-27.56,23.094,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202358,1,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,8.414,0.329,-27.453,-313.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202360,1,"","mob004",0,0,0,"","","fn54","",0,0,"F01",0,0,-5.578,0.3,-27.688,-74.881,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202361,1,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-2.312,0.299,7.976,54.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202362,1,"","mob058",0,0,0,"","","fn70","",0,0,"F01",0,0,-3,0.329,-32.806,-243.482,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202363,1,"","mob057",0,0,0,"","","fn51","",0,0,"F01",0,0,-27.345,0,-32.151,-330.043,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202364,1,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,-2.006,0.329,-46.084,108.835,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202365,1,"","mob015",0,0,0,"","","fn03","",0,0,"F01",0,0,-12.886,0.307,-12.956,25.852,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202366,1,"","mob044",0,0,0,"","","fn07","",0,0,"F01",0,0,-10.146,0.299,-29.626,-138.421,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202367,1,"","mob003",0,0,0,"","","fn04","",0,0,"F01",0,0,-36.382,0.019,-4.707,-190.846,5,-8,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202368,1,"","mob075",0,0,0,"","","fn08","",0,0,"F01",0,0,-18.162,0.3,-5.728,-277.456,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202369,1,"","mob001",0,0,0,"","","fn56","",0,0,"F01",0,0,-29.911,0.3,-6.09,-152.492,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202370,1,"mob_999","mob091",0,0,0,"","","fn01","",10,20,"F01",0,0,-5.741,0.299,3.892,30.01,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202371,1,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,-32.228,0.301,-4.543,-473.809,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202372,1,"","mob083",0,0,0,"","","fn52","",0,0,"F01",0,0,-31.542,0.302,1.459,6.282,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202373,1,"","mob004",0,0,0,"","","fn06","",0,0,"F01",0,0,-33.187,0.302,2.303,-258.925,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202374,1,"","mob063",0,0,0,"","","fn23","",0,0,"F01",0,0,-35.541,0.087,-4.353,520.429,-5,-8,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202375,1,"","mob094",0,0,0,"","","fn08","",0,0,"F01",0,0,-33.338,0.301,-5.419,-314.603,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202376,1,"","mob083",0,0,0,"","","fn02","",0,0,"F01",0,0,-19.454,0.291,18.338,-257.097,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202377,1,"","mob193",0,0,0,"","","fn56","",0,0,"F01",0,0,-32.506,0.3,-8.234,-148.272,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202378,1,"","mob071",0,0,0,"","","fn56","",0,0,"F01",0,0,-24.779,0.299,17.085,147.401,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202379,1,"","mob151",0,0,0,"","","fn59","",0,0,"F01",0,0,-25.331,0.299,16.6,120.275,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202380,1,"","mob173",0,0,0,"","","fn21","",0,0,"F01",0,0,-26.626,0.3,13.862,-241.892,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202381,1,"","mob027",0,0,0,"","","fn07","",0,0,"F01",0,0,-27.388,0.3,12.166,167.281,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202382,1,"","mob047",0,0,0,"","","fn54","",0,0,"F01",0,0,-28.063,0.3,11.337,138.569,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202383,1,"","mob028",0,0,0,"","","fn10","",0,0,"F01",0,0,-28.846,0.301,10.388,109.449,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202384,1,"","mob048",0,0,0,"","","fn64","",0,0,"F01",0,0,-28.369,0.301,9.953,-61.114,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202385,1,"","mob041",0,0,0,"","","fn34","",0,0,"F01",0,0,-20.133,0.299,23.078,147.567,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202386,1,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,-19.457,0.299,23.782,108.827,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202387,1,"","mob084",0,0,0,"","","fn56","",0,0,"F01",0,0,-18.576,0.3,25.124,-180.324,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202388,1,"","mob044",0,0,0,"","","fs02","",0,0,"F01",0,0,-18.545,0.3,24.228,-454.243,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202389,1,"","mob115",0,0,0,"","","fn56","",0,0,"F01",0,0,-15.857,0.296,22.431,-288.714,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202390,3,"","mob003",0,0,0,"","","fn16","",0,0,"F01",0,0,11.205,0.441,2.096,-91.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202391,3,"","mob081",0,0,0,"","","e638","",0,0,"F01",0,0,-6.875,0.297,5.033,174.154,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202392,3,"","mob004",0,0,0,"","","fn11","",0,0,"F01",0,0,-0.516,0.309,-9.738,-8.5,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202393,3,"","mob003",0,0,0,"","","fn16","",0,0,"F01",0,0,11.205,0.441,2.096,-91.63,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202394,3,"","mob051",0,0,0,"","","fn08","",0,0,"F01",0,0,2.924,0.309,-7.138,-28.261,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202395,3,"","mob015",0,0,0,"","","fp01","",0,0,"F01",0,0,2.1,0.31,-5.92,-42.4,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202396,3,"","mob001",0,0,0,"","","fn64","",0,0,"F01",0,0,-12.244,0.3,-3.707,-162.209,0,0,1,1,0,0,0,0,-1,0,0,"","歩行者無視","",1,15,true,-1,"","","","","",""
202397,3,"","mob001",0,0,0,"","","fn18","",0,0,"F01",0,0,-13.601,0.299,3.239,89.644,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202398,3,"","mob015",0,0,0,"","","fn08","",0,0,"F01",0,0,-13.906,0.299,4.196,154.155,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202399,3,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-17.137,0.3,-2.431,46.307,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202400,3,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-14.196,0.3,6.083,139.797,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202401,3,"","mob024",0,0,0,"","","fn14","",0,0,"F01",0,0,-7.011,0.3,-30.416,356.455,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202402,3,"","mob044",0,0,0,"","","fn06","",0,0,"F01",0,0,-30.175,0,-30.928,60.791,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202403,3,"","mob004",0,0,0,"","","fn54","",0,0,"F01",0,0,6.12,0.299,2.093,247.418,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202404,3,"","mob153",0,0,0,"","","fn15","",0,0,"F01",0,0,-29.581,0.157,-9.862,82.67,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202405,3,"","mob063",0,0,0,"","","fn54","",0,0,"F01",0,0,5.108,0.309,-7.854,314.824,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202406,3,"","mob063",0,0,0,"","","fn54","",0,0,"F01",0,0,5.61,0.299,5.672,236.819,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202407,3,"","mob193",0,0,0,"","","fn15","",0,0,"F01",0,0,-16.13,0.299,-25.945,41.761,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202408,3,"","mob054",0,0,0,"","","fn01","",0,0,"F01",0,0,-10.101,0.3,-26.142,-31.189,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202409,3,"","npc101bb010103",0,0,0,"","","e112","",0,0,"F01",0,0,2.747,0.68,0.289,-91.845,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202410,3,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,3.794,0.31,-5.542,-34.392,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202411,3,"","mob063",0,0,0,"","","fn11","",0,0,"F01",0,0,-0.926,0.299,-27.397,13.55,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202412,3,"","mob004",0,0,0,"","","fn50","",0,0,"F01",0,0,-8.168,0.299,5.562,92.277,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202413,3,"","mob074",0,0,0,"","","fn55","",0,0,"F01",0,0,-30.472,0.001,-30.014,-309.471,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202414,3,"","mob115",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.194,0.299,-25.786,14.313,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202415,3,"","mob095",0,0,0,"","","fn08","",0,0,"F01",0,0,-9.375,0.308,-11.601,48.501,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202416,3,"","mob015",0,0,0,"","","fn08","",0,0,"F01",0,0,-31.256,0.002,-28.491,41.805,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202417,3,"","mob031",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.517,0.3,-32.165,0.359,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202418,3,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,-32.193,0.302,2.529,-486.18,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202419,3,"","mob081",0,0,0,"","","fn02","",0,0,"F01",0,0,-21.769,0.131,-27.762,25.701,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202420,3,"","mob014",0,0,0,"","","fn02","",0,0,"F01",0,0,-9.381,0.293,11.245,172.51,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202421,3,"","mob021",0,0,0,"","","fn51","",0,0,"F01",0,0,-9.919,0.292,10.255,86.613,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202422,3,"","mob001",0,0,0,"","","fn05","",0,0,"F01",0,0,12.935,0.51,-0.472,-135.344,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202423,3,"","mob044",0,0,0,"","","fn06","",0,0,"F01",0,0,-16.968,0.3,-8.25,-253.824,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202424,3,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,-3.605,0.298,6.183,149.328,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202425,3,"","mob054",0,0,0,"","","fn10","",0,0,"F01",0,0,-21.028,0.196,-30.698,373.456,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202426,3,"","mob015",0,0,0,"","","fn11","",0,0,"F01",0,0,7.152,0.3,-28.527,-31.579,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202427,3,"","mob091",0,0,0,"","","fn56","",0,0,"F01",0,0,-15.44,0.299,-31.364,-10.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202428,3,"","mob063",0,0,0,"","","fn09","",0,0,"F01",0,0,-0.194,0.309,-8.096,343.665,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202429,3,"","mob024",0,0,0,"","","fn06","",0,0,"F01",0,0,-9.001,0.3,3.135,92.988,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202430,3,"","mob051",0,0,0,"","","fn07","",0,0,"F01",0,0,15.344,0.309,-2.957,-111.417,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202431,3,"","mob054",0,0,0,"","","fn02","",0,0,"F01",0,0,-4.43,0.389,38.421,291.715,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202432,3,"hato_001_fly","mob019",0,0,0,"mob19_escape","","fn01","",0,0,"F01",0,0,-18.849,0.3,-8.777,-307.837,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202433,3,"","mob014",0,0,0,"","","fn06","",0,0,"F01",0,0,-5.312,0.309,-6.646,63.699,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202434,3,"","mob024",0,0,0,"","","fn21","",0,0,"F01",0,0,-12.758,0.3,31.325,133.283,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202435,3,"hato_003_fly","mob019",0,0,0,"mob19_escape","","fn02","",0,0,"F01",0,0,-18.558,0.3,-7.752,101.329,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202436,3,"","mob003010101",0,0,0,"","","fn03","",0,0,"F01",0,0,8.685,0.3,30.384,-243.685,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202437,3,"","mob007010101",0,0,0,"","","fn52","",0,0,"F01",0,0,-33.7,0.302,-1.714,-57.893,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202438,3,"","mob007010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-33.435,0.302,-0.229,187.803,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202439,3,"","mob008010101",0,0,0,"","","fn10","",0,0,"F01",0,0,-34.295,0.302,-1.077,80.765,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202440,3,"","mob001010101",0,0,0,"","","fn15","",0,0,"F01",0,0,8.895,0.3,28.517,-100.061,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202441,3,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,-9.464,0.3,34.664,148.875,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202442,3,"","mob004",0,0,0,"","","fn24","",0,0,"F01",0,0,-5.867,0.3,34.982,-246.931,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202443,3,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,-7.07,0.3,34.282,-153.373,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202444,3,"","mob003",0,0,0,"","","fn02","",0,0,"F01",0,0,3.692,0.299,-31.304,-38.717,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202445,3,"","mob064",0,0,0,"","","fn08","",0,0,"F01",0,0,-3.225,0.3,-26.442,-352.533,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202446,3,"","mob014",0,0,0,"","","fn07","",0,0,"F01",0,0,-6.407,0.3,-38.711,-345.736,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202447,3,"","mob151",0,0,0,"","","fn54","",0,0,"F01",0,0,-7.391,0.309,-6.147,-657.698,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202448,3,"","mob014",0,0,0,"","","fn64","",0,0,"F01",0,0,-6.211,0.3,-25.724,18.669,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202449,3,"","mob014",0,0,0,"","","fn08","",0,0,"F01",0,0,-2.507,0.3,-33.025,-376.483,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202450,3,"","mob091",0,0,0,"","","fn10","",0,0,"F01",0,0,0.654,0.299,-26.799,-374.894,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202451,3,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,1.704,0.399,38.341,-43.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202452,3,"","mob003",0,0,0,"","","fn06","",0,0,"F01",0,0,-1.617,0.399,46.362,-43.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202453,3,"","mob003",0,0,0,"","","fn21","",0,0,"F01",0,0,3.372,0.418,45.18,206.684,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202454,3,"","mob071",0,0,0,"","","fn02","",0,0,"F01",0,0,-11.448,0.3,-0.704,-73.994,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202455,3,"","mob095",0,0,0,"","","fn54","",0,0,"F01",0,0,-7.85,0.295,7.232,142.649,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202456,3,"","npc101dd030201",0,0,0,"","","e018","",0,0,"F01",0,0,-5.722,0.309,-4.929,51.747,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202457,3,"","mob173",0,0,0,"","","fn50","",0,0,"F01",0,0,-13.638,0.309,-8.787,-284.099,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202458,3,"","mob091",0,0,0,"","","fn51","",0,0,"F01",0,0,-7.608,0.318,-7.163,-1032.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202459,3,"","mob034",0,0,0,"","","fn74","",0,0,"F01",0,0,3.001,0.309,-6.477,322.661,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202460,3,"","mob193",0,0,0,"","","fn76","",0,0,"F01",0,0,1.861,0.3,-7.781,-373.853,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202461,3,"","mob031",0,0,0,"","","fn02","",0,0,"F01",0,0,-7.298,0.3,-35.328,94.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202462,3,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-8.167,0.3,2.99,-232.722,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202463,3,"","mob084",0,0,0,"","","fn11","",0,0,"F01",0,0,-4.5,0.299,4.34,150.693,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202464,3,"","mob044",0,0,0,"","","fn51","",0,0,"F01",0,0,4.856,0.299,4.813,229.713,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202465,3,"","mob063",0,0,0,"","","fn09","",0,0,"F01",0,0,-4.677,0.309,-11.664,36.34,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202466,3,"","mob153",0,0,0,"","","e007","",0,0,"F01",0,0,-5.778,0.309,-11.159,44.88,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202467,3,"","mob095",0,0,0,"","","fn08","",0,0,"F01",0,0,1.078,0.309,-6.349,-391.417,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202468,3,"","mob074",0,0,0,"","","fn54","",0,0,"F01",0,0,-3.59,0.299,6.735,-206.065,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202469,3,"","mob081",0,0,0,"","","fn54","",0,0,"F01",0,0,2.163,0.3,7.541,-169.074,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202470,3,"","mob115",0,0,0,"","","fn08","",0,0,"F01",0,0,0.074,0.299,6.34,168.874,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202471,3,"","mob003",0,1,0,"","","e006","",0,0,"F01",0,0,1.942,0.309,-6.886,316.552,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202472,3,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,4.975,0.299,6.863,216.384,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202473,3,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,5.477,0.3,6.518,-133.902,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202474,3,"","mob038",0,0,0,"","","fn08","",0,0,"F01",0,0,-4.617,0.309,-10.469,33.388,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202475,3,"","mob057",0,0,0,"","","fn06","",0,0,"F01",0,0,-8.837,0.309,-6.497,-314.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202476,3,"","npc105ba020107",0,0,0,"","","e018","",0,0,"F01",0,0,3.589,0.68,1.801,-464.836,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202477,3,"","mob081",0,0,0,"","","e006","",0,0,"F01",0,0,-1.469,0.68,4.385,153.241,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202478,3,"","mob001",0,0,0,"","","fn34","",0,0,"F01",0,0,13.247,0.309,-11.754,147.567,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202479,3,"","mob038",0,0,0,"","","fn10","",0,0,"F01",0,0,11.093,0.301,-4.091,-266.098,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202480,3,"","mob044",0,0,0,"","","fn02","",0,0,"F01",0,0,11.699,0.333,-12.388,13.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202481,3,"","mob095",0,0,0,"","","fn03","",0,0,"F01",0,0,-2.136,0.309,-11.861,-2.315,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202482,3,"","mob095",0,0,0,"","","fn02","",0,0,"F01",0,0,-13.916,0.3,-28.486,-15.582,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202483,3,"","mob084",0,0,0,"","","fn13","",0,0,"F01",0,0,-5.884,0.3,-30.584,13.16,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202484,3,"","mob064",0,0,0,"","","fn09","",0,0,"F01",0,0,-5.613,0.33,-33.233,39.014,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202485,3,"","mob076",0,0,0,"","","fn01","",0,0,"F01",0,0,-3.841,0.329,-36.041,-60.324,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202486,3,"","mob060",0,0,0,"","","fn08","",0,0,"F01",0,0,-4.497,0.33,-35.385,-207.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
202487,3,"","mob083",0,0,0,"","","fn54","",0,0,"F01",0,0,-3.557,0.299,-27.56,2.483,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
