int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
204275,2,"","f00car07",0,0,0,"","","move","",0,0,"F01",0,0,37.728,-0.002,-41.924,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204276,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,-42.258,0,-43.639,287.846,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204277,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,-29.282,0,-56.91,447.944,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_96",1,0,false,-1,"","","","","",""
204278,2,"","f00car07",0,0,0,"","","move","",0,0,"F01",0,0,-47.146,-0.001,-42.011,296.158,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204279,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,21.246,-0.001,-45.583,270.246,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204280,2,"","f00car02",0,0,0,"","","move","",0,0,"F01",0,0,33.556,-0.001,-45.439,270.246,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204281,2,"","f00car05",0,0,0,"","","move","",0,0,"F01",0,0,32.004,-0.001,-41.95,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204282,2,"","f00car07",0,0,0,"","","move","",0,0,"F01",0,0,37.647,-0.002,-41.925,270,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_99",1,0,false,-1,"","","","","",""
204283,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,-42.218,0,-43.639,288.885,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204284,2,"","f00taxi00",0,0,0,"","","move","",0,0,"F01",0,0,-17.299,0,-56.744,453.394,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_96",1,0,false,-1,"","","","","",""
204285,2,"","f00car07",0,0,0,"","","move","",0,0,"F01",0,0,-47.146,0,-42.052,301.194,0,0,1,1,0,0,0,0,-1,0,1,"","車両デフォルト","rail_move_98",1,0,false,-1,"","","","","",""
204286,2,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,9.695,0.111,2.165,103.033,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204287,2,"","npc105fa010101",0,0,0,"","","fn01_01","",0,0,"F01",0,0,12.278,0.111,-1.608,-0.195,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204288,2,"","mob014010101",0,0,0,"","","fn03","",0,0,"F01",0,0,15.086,0.111,1.454,-266.288,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204289,2,"","mob003",0,0,0,"","","fn04","",0,0,"F01",0,0,10.289,0.334,24.91,-528.383,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204290,2,"","mob083",0,0,0,"","","fn04","",0,0,"F01",0,0,8.401,0.364,24.868,-511.906,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204291,2,"","mob115",0,0,0,"","","fn04","",0,0,"F01",0,0,7.937,0.297,29.41,90.899,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204292,2,"","mob094",0,0,0,"","","fn04","",0,0,"F01",0,0,10.618,0.25,26.384,263.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204293,2,"","mob063",0,0,0,"","","fn04","",0,0,"F01",0,0,12.67,0.334,28.083,-705.485,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204294,2,"","mob041",0,0,0,"","","fn04","",0,0,"F01",0,0,12.247,0.324,24.841,-530.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204295,2,"","mob021",0,0,0,"","","fn04","",0,0,"F01",0,0,7.404,0.389,24.884,-539.87,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204296,2,"","mob054",0,0,0,"","","fn04","",0,0,"F01",0,0,14.14,0.25,26.429,263.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204297,2,"","mob095",0,0,0,"","","fn04","",0,0,"F01",0,0,13.757,0.16,26.464,94.979,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204298,2,"","mob081",0,0,0,"","","fn04","",0,0,"F01",0,0,13.07,0.422,24.924,-536.376,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204299,2,"","mob173",0,0,0,"","","fn04","",0,0,"F01",0,0,14.09,0.334,24.866,-520.552,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204300,2,"","mob063",0,0,0,"","","fn04","",0,0,"F01",0,0,8.595,0.402,28.131,-351.819,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204301,2,"","mob071",0,0,0,"","","fn04","",0,0,"F01",0,0,9.453,0.402,27.925,-351.819,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204302,2,"","mob083",0,0,0,"","","fn04","",0,0,"F01",0,0,11.521,0.402,27.982,-346.231,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204303,2,"","mob051",0,0,0,"","","fn52","",0,0,"F01",0,0,-7.344,0.245,-18.714,13.571,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204304,2,"","mob071",0,0,0,"","","fn64","",0,0,"F01",0,0,-9.173,0.245,-18.312,-101.417,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204305,2,"","mob003",0,0,0,"","","fn56","",0,0,"F01",0,0,-3.868,0,-14.752,164.619,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204306,2,"","mob071",0,0,0,"","","fw01","",0,0,"F01",0,0,-4.501,0,-3.015,0,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_01",1,0,true,-1,"","","","","",""
204307,2,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,5.296,0,29.474,72.302,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204308,2,"","mob115",0,0,0,"","","fn07","",0,0,"F01",0,0,4.8,0,30.319,102.112,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204309,2,"","mob115",0,0,0,"","","fn54","",0,0,"F01",0,0,1.285,0,23.659,24.804,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204310,2,"","mob091",0,0,0,"","","fn54","",0,0,"F01",0,0,-2.127,0,17.651,-175.776,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204311,2,"","mob081",0,0,0,"","","fn06","",0,0,"F01",0,0,-6.683,0,3.662,39.706,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204312,2,"","mob061",0,0,0,"","","fn09","",0,0,"F01",0,0,-5.742,0,4.409,-111.963,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204313,2,"","mob044",0,0,0,"","","fn09","",0,0,"F01",0,0,-6.063,0,8.087,40.633,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204314,2,"","mob003",0,0,0,"","","fn56","",0,0,"F01",0,0,4.233,0,20.037,106.305,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204315,2,"","mob083",0,0,0,"","","fn02","",0,0,"F01",0,0,4.526,0,21.044,170.986,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204316,2,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-0.846,0,-11.79,33.984,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204317,2,"","mob173",0,0,0,"","","fn70","",0,0,"F01",0,0,0.267,0,-14.752,393.692,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204318,2,"","mob091",0,0,0,"","","fn56","",0,0,"F01",0,0,-0.496,0,-10.741,-144.45,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204319,2,"","mob021",0,0,0,"","","fn07","",0,0,"F01",0,0,-5.009,0,-6.529,-173.113,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204320,2,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-8.732,0.098,-1.791,10.958,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204321,2,"","mob071",0,0,0,"","","fn56","",0,0,"F01",0,0,-5.69,0,18.277,-108.712,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204322,2,"","mob151",0,0,0,"","","fn65","",0,0,"F01",0,0,-5.457,0,17.668,-91.886,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204323,2,"","mob075",0,0,0,"","","fn55","",0,0,"F01",0,0,-6.852,0.099,21.153,224.955,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204324,2,"","mob193",0,0,0,"","","fn50","",0,0,"F01",0,0,-3.576,0,28.535,-30.469,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204325,2,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-0.416,0,25.79,-5.886,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204326,2,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,0.047,0,26.725,-134.204,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204327,2,"","mob151",0,0,0,"","","fn56","",0,0,"F01",0,0,-0.747,0,26.316,-251.242,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204328,2,"","mob095",0,0,0,"","","fn55","",0,0,"F01",0,0,-0.342,0,26.892,135.983,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204329,2,"","mob024",0,0,0,"","","fn34","",0,0,"F01",0,0,3.402,0,7.268,29.117,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204330,2,"","mob084",0,0,0,"","","fn36","",0,0,"F01",0,0,4.238,-0.001,13.913,43.106,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204331,2,"","mob044",0,0,0,"","","fn34","",0,0,"F01",0,0,4.871,0,14.488,-91.312,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204332,2,"","mob001",0,0,0,"","","fn24","",0,0,"F01",0,0,0.655,0,14.902,-21.241,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204333,2,"","mob084",0,0,0,"","","fn56","",0,0,"F01",0,0,-3.748,0,11.849,-108.712,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204334,2,"","mob034",0,0,0,"","","fn71","",0,0,"F01",0,0,9.598,0.207,12.443,97.592,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204335,2,"","mob151",0,0,0,"","","fn07","",0,0,"F01",0,0,-17.478,0.272,-66.257,-155.932,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204336,2,"","mob075",0,0,0,"","","fn03","",0,0,"F01",0,0,-29.516,0.289,-73.195,-14.961,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204337,2,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,-30.25,0.23,-72.729,-288.111,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204338,2,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-27.51,0.23,-70.105,273.021,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204339,2,"","mob083",0,0,0,"","","fn03","",0,0,"F01",0,0,-29.162,0.269,-69.019,193.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204340,2,"","mob091",0,0,0,"","","fn02","",0,0,"F01",0,0,-28.824,0.269,-69.504,-40.707,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204341,2,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-45.218,0.27,-70.321,-88.403,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204342,2,"","mob051",0,0,0,"","","fn07","",0,0,"F01",0,0,-43.957,0.271,-67.539,414.222,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204343,2,"","mob071",0,0,0,"","","fn02","",0,0,"F01",0,0,-43.538,0.272,-67.002,130.655,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204344,2,"","mob091",0,0,0,"","","fn65","",0,0,"F01",0,0,-48.243,0.269,-76.181,-163.679,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204345,2,"","mob151",0,0,0,"","","fn56","",0,0,"F01",0,0,-48.755,0.254,-76.242,54.306,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204346,2,"","mob003",0,0,0,"","","fn52","",0,0,"F01",0,0,-36.295,0.269,-67.908,-168.904,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204347,2,"","mob063",0,0,0,"","","fn02","",0,0,"F01",0,0,-49.321,0.235,-73.467,-89.279,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204348,2,"","mob153",0,0,0,"","","fn11","",0,0,"F01",0,0,-48.263,0.273,-67.505,-95.912,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204349,2,"","mob071",0,0,0,"","","fn02","",0,0,"F01",0,0,-69.156,0.269,-72.483,-40.667,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204350,5,"","mob153",0,0,0,"","","fn64","",0,0,"F01",0,0,2.681,-0.001,-78.844,-30.762,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204351,5,"","mob091",0,0,0,"","","fn64","",0,0,"F01",0,0,1.851,-0.001,-78.8,27.276,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204352,5,"","mob095",0,0,0,"","","fp03","",0,0,"F01",0,0,3.466,-0.001,-77.775,220.896,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204353,5,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,1.74,-0.001,-77.482,147.802,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204354,5,"","mob075",0,0,0,"","","e117","",0,0,"F01",0,0,-0.58,0,-71.229,4.041,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204355,5,"","mob034",0,0,0,"","","fn56","",0,0,"F01",0,0,0.764,0,-82.345,-172.998,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204356,5,"","mob083",0,0,0,"","","fn11","",0,0,"F01",0,0,-3.76,0,-72.857,-169.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204357,5,"","mob038",0,0,0,"","","fn64","",0,0,"F01",0,0,-2.125,0,-70.591,23.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204358,5,"","mob058",0,0,0,"","","fn08","",0,0,"F01",0,0,-1.626,0,-70.382,235.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204359,5,"","mob058",0,0,0,"","","fn08","",0,0,"F01",0,0,-0.332,0,-80.159,177.451,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204360,5,"","mob015",0,0,0,"","","e521","",0,0,"F01",0,0,-4.913,0,-85.45,62.414,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204361,5,"","mob041",0,0,0,"","","fn68","",0,0,"F01",0,0,4.743,0,-70.215,-203.939,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204362,5,"","mob061",0,0,0,"","","fn02","",0,0,"F01",0,0,4.108,0,-69.927,161.821,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204363,5,"","mob151",0,0,0,"","","fn07","",0,0,"F01",0,0,-2.132,0,-81.019,-187.85,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204364,5,"","mob004",0,0,0,"","","fn10","",0,0,"F01",0,0,2.757,0,-74.712,201.185,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204365,5,"","mob057",0,0,0,"","","fn70","",0,0,"F01",0,0,-1.412,0,-84.096,157.044,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204366,5,"","mob071",0,0,0,"","","fn70","",0,0,"F01",0,0,2.174,0,-74.447,193.43,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204367,5,"","mob077",0,0,0,"","","fn70","",0,0,"F01",0,0,-1.218,-0.001,-73.762,175.592,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204368,6,"","mob083",0,0,0,"","","e516","",0,0,"F01",0,0,-75.721,0.269,-72.294,192.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204369,6,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,-67.137,0.183,-62.721,121.272,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204370,6,"","mob044",0,0,0,"","","fn34","",0,0,"F01",0,0,-70.117,0.227,-64.191,-167.559,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204371,6,"","mob084",0,0,0,"","","fn36","",0,0,"F01",0,0,-70.068,0.267,-65,31.493,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204372,6,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-66.004,0.201,-69.447,235.372,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204373,6,"","mob115",0,0,0,"","","fn54","",0,0,"F01",0,0,-68.889,0.169,-80.192,-14.96,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204374,6,"","mob091",0,0,0,"","","fn56","",0,0,"F01",0,0,-71.638,0.22,-73.116,-226.326,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204375,6,"","mob004",0,0,0,"","","fn13","",0,0,"F01",0,0,-67.662,0.213,-73.483,-205.838,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204376,6,"","mob081",0,0,0,"","","fn06","",0,0,"F01",0,0,-66.225,0.22,-65.43,69.344,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204377,6,"","mob044",0,0,0,"","","fn09","",0,0,"F01",0,0,-74.644,0.242,-75.443,133.094,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204378,6,"","mob153",0,0,0,"","","fn52","",0,0,"F01",0,0,-69.73,0.269,-70.158,-5.886,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204379,6,"","mob115",0,0,0,"","","fn54","",0,0,"F01",0,0,-82.903,0.233,-71.512,103.735,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204380,6,"","mob061",0,0,0,"","","fn09","",0,0,"F01",0,0,-82.552,0.269,-70.887,-147.619,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204381,6,"","mob015",0,0,0,"","","fn02","",0,0,"F01",0,0,-68.964,0.214,-76.853,-271.918,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204382,6,"","mob193",0,0,0,"","","fn50","",0,0,"F01",0,0,-74.371,0.236,-61.627,82.279,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204383,6,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,-75.696,0.27,-71.616,51.558,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204384,6,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,-73.015,0.27,-77.368,-130.668,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204385,6,"","mob075",0,0,0,"","","fn03","",0,0,"F01",0,0,-34.954,0.23,-73.324,-16.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204386,6,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,-35.795,0.23,-73.256,-320.779,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204387,6,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-31.802,0.23,-68.151,177.06,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204388,6,"","mob075",0,0,0,"","","fn04","",0,0,"F01",0,0,-35.404,0.547,-78.904,-98.702,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204389,6,"","mob016",0,0,0,"","","fn04","",0,0,"F01",0,0,-32.578,0.547,-80.185,-460.737,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204390,6,"","mob076",0,0,0,"","","fn04","",0,0,"F01",0,0,-39.267,0.547,-79.967,-277.923,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204391,6,"","mob015",0,0,0,"","","fn10","",0,0,"F01",0,0,4.373,0,38.037,67.765,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204392,6,"","mob083",0,0,0,"","","fn06","",0,0,"F01",0,0,-5.909,0.02,33.309,-53.78,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204393,6,"","mob074",0,0,0,"","","fn02","",0,0,"F01",0,0,-6.017,0.03,33.955,-126.898,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204394,6,"","mob015",0,0,0,"","","fn07","",0,0,"F01",0,0,5.948,0,-1.864,-53.446,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204395,6,"","mob021",0,0,0,"","","fn68","",0,0,"F01",0,0,3.252,0,9.782,-765.286,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204396,6,"","mob004",0,0,0,"","","fp08","",0,0,"F01",0,0,4.282,0,10.102,-13.35,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204397,6,"","mob173",0,0,0,"","","fn03","",0,0,"F01",0,0,-0.608,0,14.818,-13.436,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204398,6,"","mob071",0,0,0,"","","fn06","",0,0,"F01",0,0,-1.212,0,13.831,-7.178,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204399,6,"","mob115",0,0,0,"","","fn06","",0,0,"F01",0,0,-3.832,0.005,19.882,23.518,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204400,6,"","mob071",0,0,0,"","","fn70","",0,0,"F01",0,0,-0.589,0.04,35.451,-376.238,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204401,6,"","mob061",0,0,0,"","","fn21","",0,0,"F01",0,0,0.242,0,4.755,23.948,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204402,6,"","mob064",0,0,0,"","","fn08","",0,0,"F01",0,0,1.301,0,5.27,383.804,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204403,6,"","mob001",0,0,0,"","","fn08","",0,0,"F01",0,0,-0.636,0.04,3.593,-185.115,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204404,6,"","mob081",0,0,0,"","","fn54","",0,0,"F01",0,0,4.99,0,4.173,334.113,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204405,6,"","mob083",0,0,0,"","","e516","",0,0,"F01",0,0,6.198,0,-12.985,29.322,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204406,6,"","mob063",0,0,0,"","","fn10","",0,0,"F01",0,0,5.112,0,29.977,-28.697,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204407,6,"","mob151",0,0,0,"","","fn59","",0,0,"F01",0,0,6.838,0.092,-12.264,294.563,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204408,6,"","mob034",0,0,0,"","","fn02","",0,0,"F01",0,0,-5.804,0,-22.063,23.555,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204409,6,"","mob003",0,0,0,"","","fn09","",0,0,"F01",0,0,-5.44,0,2.597,30.002,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204410,6,"","mob001",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.111,0.078,-35.798,183.009,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204411,6,"","mob001",0,0,0,"","","fn06","",0,0,"F01",0,0,-13.378,0.244,-34.78,149.566,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204412,6,"","mob001",0,0,0,"","","fn07","",0,0,"F01",0,0,-12.851,0.144,-35.922,173.701,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
204413,6,"","mob004",0,0,0,"","","fn02","",0,0,"F01",0,0,-12.119,0.094,-34.191,168.487,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
