int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
21002266,10,"","chr378",0,0,0,"","","fq02","",0,0,"F01",2,0,64.57,-46.056,17.69,-415.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002267,10,"","chr399",0,0,0,"","","fq01","",0,0,"F02",0,0,64.6,-46.053,19.623,73.341,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002268,10,"","chr582",0,0,0,"","","fe02","",0,0,"F02",0,0,65.977,-46.053,19.905,-84.247,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002269,10,"","chr393",0,0,0,"","","fe03","",0,0,"F02",0,0,67.499,-46.059,10.822,-343.62,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002270,10,"","chr042",0,0,0,"","","fe02","",0,0,"F02",0,0,68.444,-43.179,13.335,68.511,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002271,10,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,64.86,-44.161,15.621,68.511,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002272,10,"","chr044",0,0,0,"","","fe04","",0,0,"F02",0,0,63.913,-42.664,16.813,68.511,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002273,10,"","chr044",0,0,0,"","","fe02","",0,0,"F02",0,0,64.966,-44.237,24.832,118.67,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002274,13,"rumor_004","chr427",0,0,0,"","","fe04","",0,0,"F02",0,0,39.499,-71.846,-60.417,154.685,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002275,13,"","chr461",0,0,0,"","","fe04","",0,0,"F02",0,0,35.694,-71.846,-57.05,168.47,0,0,1.6,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002276,13,"","chr376",0,0,0,"","","fe02","",0,0,"F02",0,0,40.138,-71.846,-56.06,147.72,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002277,13,"","chr017",0,0,0,"","","fe02","",0,0,"F02",0,0,46.1,-71.846,-59.493,290.873,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002278,13,"","chr044",0,0,0,"","","fe02","",0,0,"F02",0,0,40.078,-68.511,-68.332,-31.65,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002279,13,"","chr577",0,0,0,"","","fe02","",0,0,"F02",0,0,44.141,-71.846,-61.238,274.166,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002280,13,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,32.946,-68.74,-63.924,405.171,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002281,13,"","chr219",0,0,0,"","","e500","",0,0,"F01",0,0,44.029,-71.886,-63.953,309.237,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002282,13,"","chr610",0,0,0,"","","fe02","",0,0,"F01",0,0,40.336,-71.886,-65.164,338.332,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002283,13,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,44.651,-70.014,-61.689,308.29,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002284,13,"","chr515",0,0,0,"","","fe02","",0,0,"F02",0,0,42.705,-71.886,-64.015,309.764,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002285,13,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,40.283,-71.846,-67.522,349.04,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002286,13,"","chr569",0,0,0,"","","f000","",0,0,"F01",0,0,39.016,-71.846,-67.765,354.823,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002287,13,"","chr208",0,0,0,"","","fe04","",0,0,"F02",0,0,38.088,-71.846,-66.959,24.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002288,13,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,36.915,-69.954,-65.658,-19.584,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002289,13,"","chr056",0,0,0,"","","fe01","",0,0,"F02",0,0,44.258,-70.43,-64.822,-61.119,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002290,13,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,45.833,-71.846,-62.973,-429.178,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002291,13,"","chr317",0,0,0,"","","fe02","",0,0,"F02",0,0,43.013,-71.886,-62.985,309.764,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002292,13,"","chr317",0,0,0,"","","fe04","",0,0,"F02",0,0,44.025,-71.886,-62.652,309.764,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002293,13,"","chr307",0,0,0,"","","f000","",0,0,"F02",0,0,40.279,-71.886,-66.436,340.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002294,13,"","chr466",0,0,0,"","","fe02","",0,0,"F02",0,0,36.082,-71.886,-65.729,363.174,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002295,13,"","chr466",0,0,0,"","","fe04","",0,0,"F02",0,0,36.315,-71.886,-66.798,363.174,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002296,13,"","chr567",0,0,0,"","","fe02","",0,0,"F02",0,0,38.951,-71.886,-65.46,340.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002297,13,"","chr567",0,0,0,"","","fq01","",0,0,"F02",0,0,37.484,-71.886,-65.606,363.304,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002298,13,"","chr578",0,0,0,"","","fn02_01","",0,0,"F02",0,0,44.775,-71.846,-65.546,311.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002299,13,"","chr097",0,0,0,"","","fe03","",0,0,"F01",0,0,33.349,-70.05,-66.316,405.171,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
21002300,10,"","chr058",0,0,0,"","","bn01","",0,0,"F02",0,0,3.46,-79.575,-58.586,15.48,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002301,10,"","chr058",0,0,0,"","","bn01","",30,90,"F02",0,0,0.518,-79.575,-57.079,15.48,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002302,10,"rumor_005","chr371",0,0,0,"","","bn02","",0,0,"F01",0,0,-4.934,-79.575,-68.238,49.048,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002303,10,"","chr622",0,0,0,"","","fe04","",0,0,"F02",0,0,-1.969,-79.575,-68.826,-62.375,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002304,10,"","chr103",0,0,0,"","","fe02","",0,0,"F01",0,0,-0.75,-79.575,-67.009,260.553,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002305,10,"","chr623",0,0,0,"","","fe02","",0,0,"F02",0,0,-3.547,-79.575,-65.441,220.01,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002306,13,"","chr307",0,0,0,"","","fn02_01","",0,0,"F02",2,0,-2.973,-79.575,-57.356,340.438,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002307,10,"","chr219",0,0,0,"","","fq01","",0,0,"F01",0,0,-28.75,-79.589,-60.436,305.864,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002308,10,"rumor_010","chr028",0,0,0,"","","fe02","",0,0,"F01",0,0,-33.337,-79.589,-64.263,371.946,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002309,10,"","chr190",0,0,0,"","","fe04","",0,0,"F01",0,0,-30.011,-79.589,-64.358,343.053,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002310,10,"","chr466",0,0,0,"","","fe04","",0,0,"F02",0,0,-31.109,-79.589,-60.927,363.174,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002311,10,"","chr569",0,0,0,"","","fq02","",0,0,"F01",0,0,-26.035,-79.589,-64.441,349.04,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002312,10,"rumor_009","chr567",0,0,0,"","","fe02","",0,0,"F02",0,0,-27.243,-79.589,-62.506,498.334,0,0,1,1,2,0,0.3,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002313,10,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,-26.411,-79.589,-68.849,349.04,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002314,10,"","chr013",0,0,0,"","","fe02","",0,0,"F02",0,0,-26.694,-78.132,-66.892,330.808,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002315,10,"","chr013",0,0,0,"","","fe02","",0,0,"F02",0,0,38.949,-34.225,66.47,216.195,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002316,99,"","chr609",0,0,0,"","","fe02","chr609_pose02",0,0,"F02",0,0,-74.135,-7.785,55.248,-55.635,0,0,4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002317,99,"","chr609",0,0,0,"","","bn01","chr609_pose01",0,0,"F03",0,0,-69.961,-7.785,61.698,-47.881,0,0,4,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002318,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,44.832,-23.335,-1.149,182.474,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002319,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,44.796,-23.335,24.157,182.474,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002320,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,-19.734,-23.335,-50.868,289.448,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002321,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,7.28,-23.335,-54.892,268.074,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002322,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,-15.159,-23.335,60.116,453.476,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002323,10,"","chr025",0,0,0,"","","f000","",0,0,"F01",0,0,-42.138,-23.335,49.808,419.99,0,-30,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_300",1,0,true,-1,"","","","","",""
21002324,14,"rumor_011","chr103",0,0,0,"","","fe02","",0,0,"F01",0,0,-68.72,-10.385,46.782,199.687,0,0,1,1,2,0,0.5,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
21002325,14,"rumor_012","chr208",0,0,0,"","","bn01","",0,0,"F02",0,0,-66.654,-10.385,53.65,245.701,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
