int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20604264,4,"kame_move_24","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,0.25,3.962,70.501,-59.233,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_36",0,3,true,-1,"","","","","",""
20604265,4,"","chr399",0,0,0,"","","fe02","",0,0,"F03",0,0,1.511,4.038,67.063,17.162,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604266,4,"","chr582",0,0,0,"","","f000","",0,0,"F01",0,0,-68.098,0.954,73.911,5.228,-20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604267,1,"rumor_019","chr103",0,0,0,"","","fe02","",0,0,"F01",0,0,-60.636,2.351,89.094,-45.236,0,0,1,1,2,0,1,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604268,4,"rumor_020","chr103",0,0,0,"","","fe04","",0,0,"F03",0,0,-58.521,1.65,82.946,-96.46,0,0,1,1,2,0,1,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604269,1,"","chr389",0,0,0,"","","fe02","",0,0,"F03",0,0,-59.226,2.389,89.814,-418.324,5,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604270,4,"","chr389",0,0,0,"","","fe04","",0,0,"F03",0,0,-58.712,3.485,79.563,-435.663,5,5,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20604271,4,"kame_move_01","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,2.346,3.995,72.816,-79.886,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",0,3,true,-1,"","","","","",""
20604272,4,"kame_move_02","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-17.277,3.979,75.145,-79.421,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",0,3,true,-1,"","","","","",""
20604273,4,"kame_move_03","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,-25.761,4.047,76.552,118.213,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",0,3,true,-1,"","","","","",""
20604274,4,"kame_move_04","chr052",0,0,0,"","","br01","",0,0,"F01",0,0,6.044,3.336,50.678,165.832,0,0,1,1,0,0,0,0,-1,0,1,"","デジモン速度5","rail_move_05",0,3,true,-1,"","","","","",""
20604275,4,"","chr709",0,0,0,"","","f000","",0,15,"F01",0,0,-71.467,0.857,76.227,387.716,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604276,7,"rumor_021","chr709",0,0,0,"","","fq02","",0,15,"F01",0,0,-85.163,1.506,66.838,230.264,0,0,1,1,2,0,0.5,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604277,7,"","chr240",0,0,0,"","","fq01","",0,0,"F01",0,0,-55.167,13.017,56.12,155.734,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604278,4,"","chr052",0,0,0,"","","f002","",0,0,"F01",0,0,-52.746,12.963,56.388,177.978,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604279,4,"","chr709",0,0,0,"","","fe01","",0,0,"F02",0,0,2.818,3.974,68.549,227.424,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604280,4,"","chr399",0,0,0,"","","fq01","",0,0,"F01",0,0,-14.841,7.601,3.977,-22.489,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604281,4,"","chr582",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.786,7.52,5.935,216.113,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604282,4,"","chr709",0,0,0,"","","fe04","",0,0,"F02",0,0,-16.079,7.634,4.726,123.692,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604283,8,"","chr399",0,0,0,"","","fq01","",0,0,"F01",0,0,-26.825,3.897,72.59,250.918,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604284,8,"","chr240",0,0,0,"","","fe04","",0,0,"F01",0,0,-24.762,4.052,68.263,-75.552,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604285,10,"rumor_007","chr240",0,0,0,"","","fe04","",0,0,"F02",0,0,54.035,3.834,33.144,-428.21,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604286,10,"","chr103",0,0,0,"","","fq01","",0,0,"F02",0,0,61.184,4.148,36.613,-60.562,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604287,10,"","chr594",0,0,0,"","","fq01","",0,0,"F02",0,0,51.571,3.757,34.015,-243.546,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604288,10,"","chr052",0,0,0,"","","ba02","",3,9,"F02",0,0,62.864,4.051,39.64,-285.337,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604289,10,"","chr709",0,0,0,"","","fe04","",0,0,"F02",0,0,60.129,4.146,39.162,-286.601,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604290,99,"rumor_010","chr024",0,0,0,"","","br01","",0,0,"F02",0,0,64.025,4.9,40.226,-108.423,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604291,10,"","chr240",0,0,0,"","","fq01","",0,0,"F02",0,0,61.223,4.253,43.158,-146.648,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604292,10,"","chr052",0,0,0,"","","fq01","",0,0,"F02",0,0,61.557,4.146,38.686,-289.317,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604293,10,"rumor_022","chr399",0,0,0,"","","f000","",0,0,"F01",0,0,63.116,4.086,41.225,239.703,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604294,10,"","chr389",0,0,0,"","","fe02","",0,0,"F02",0,0,59.981,4.148,40.323,16.624,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604295,50,"s110_108_001","chr215",0,0,0,"","","bn01","",0,0,"F01",0,0,-46.709,1.566,80.719,4,0,0,0.5,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20604296,51,"s110_108_003","chr215",0,0,0,"","","bn01","",0,0,"F02",0,0,-46,1,78.3,4,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
