int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
216261,2,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,17.937,0.27,-17.106,97.418,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
216262,2,"","mob075",0,0,0,"","","fw01","",0,0,"F01",0,0,33.574,-0.001,-22.471,113.965,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
216263,2,"","mob095",0,0,0,"","","fw01","",0,0,"F01",0,0,26.708,0.207,-19.688,110.536,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_18",1,0,true,-1,"","","","","",""
216264,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-94.705,0.269,34.261,42.584,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216265,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-90.942,0.27,35.236,94.304,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216266,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-80.409,0.195,34.589,83.118,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216267,2,"","mob091",0,0,0,"","","fw01","",0,0,"F01",0,0,-76.394,0.069,37.435,24.528,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216268,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-73.994,0.01,44.668,15.745,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216269,2,"","mob063",0,0,0,"","","fw01","",0,0,"F01",0,0,-72.063,0.01,51.954,14.114,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216270,2,"","mob095",0,0,0,"","","fw01","",0,0,"F01",0,0,-68.225,0.01,69.113,10.358,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216271,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-67.052,0.25,84.644,-0.869,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216272,2,"","mob151",0,0,0,"","","fw01","",0,0,"F01",0,0,-68.651,0.25,96.136,-7.058,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_20",1,0,true,-1,"","","","","",""
216273,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-57.83,0.25,91.48,55.62,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216274,2,"","mob007010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-62.012,0.25,86.151,11.133,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216275,2,"","mob054",0,0,0,"","","fw01","",0,0,"F01",0,0,-64.395,0.01,72.863,11.201,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216276,2,"","mob001010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-66.867,0.01,62.461,14.301,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216277,2,"","mob004010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-68.633,0.01,55.648,14.764,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216278,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,-70.786,0.01,47.77,15.886,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216279,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-74.488,0.059,36.759,22.729,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216280,2,"","mob003010101",0,0,0,"","","fw01","",0,0,"F01",0,0,-78.533,0.269,28.002,24.03,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_17",1,0,true,-1,"","","","","",""
216281,2,"","mob084",0,0,0,"","","fw01","",0,0,"F01",0,0,58.911,0.268,21.909,-79.315,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_21",1,0,true,-1,"","","","","",""
216282,2,"","mob051",0,0,0,"","","fw01","",0,0,"F01",0,0,39.555,0.268,36.802,-29.326,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_21",1,0,true,-1,"","","","","",""
216283,2,"","mob014010101",0,0,0,"","","fw01","",0,0,"F01",0,0,48.278,0.268,25.604,-59.557,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_21",1,0,true,-1,"","","","","",""
216284,2,"","mob015010101",0,0,0,"","","fw01","",0,0,"F01",0,0,43.145,0.285,31.227,-35.853,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者無視","rail_move_21",1,0,true,-1,"","","","","",""
216285,2,"","f00car01",0,0,0,"","","wait","",0,0,"F01",0,0,25.922,-0.418,65.842,-152.496,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216286,2,"","f00car00",0,0,0,"","","wait","",0,0,"F01",0,0,29.162,-0.336,65.425,-155.286,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216287,2,"","f00car09",0,0,0,"","","wait","",0,0,"F01",0,0,-31.502,0.001,60.869,-71.623,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216288,2,"","f00taxi00",0,0,0,"","","wait","",0,0,"F01",0,0,-40.475,0,59.766,-73.213,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216289,2,"","f00wagon00",0,0,0,"","","wait","",0,0,"F01",0,0,-43.777,0.006,68.225,-74.013,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216290,2,"","f00car07",0,0,0,"","","wait","",0,0,"F01",0,0,-38.773,0.002,66.507,-72.712,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216291,2,"","f00car03",0,0,0,"","","wait","",0,0,"F01",0,0,-33.526,0.002,65.085,-71.272,0,0,1,1,0,0,0,0,-1,0,0,"","車両デフォルト","rail_move_107",1,0,false,-1,"","","","","",""
216292,2,"","mob061",0,0,0,"","","fn07","",0,0,"F01",0,0,-69.358,0.25,88.507,-192.561,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216293,2,"","mob041",0,0,0,"","","fn50","",0,0,"F01",0,0,-68.75,0.25,88.118,-150.971,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216294,2,"","mob047",0,0,0,"","","fn52","",0,0,"F01",0,0,-74.452,0.113,82.32,-261.891,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216295,2,"","mob092",0,0,0,"","","fn61","",0,0,"F01",0,0,-73.796,0.149,82.305,-370.79,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216296,2,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,-51.561,0.13,75,-406.681,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216297,2,"","mob037",0,0,0,"","","fn70","",0,0,"F01",0,0,-62.53,0.25,82.401,-463.456,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216298,2,"","mob044",0,0,0,"","","fn51","",0,0,"F01",0,0,-65.709,0.25,83.064,-214.915,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216299,2,"","mob084",0,0,0,"","","fn56","",0,0,"F01",0,0,-65.116,0.25,82.802,-110.218,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216300,2,"","mob027",0,0,0,"","","fn54","",0,0,"F01",0,0,-68.121,0.149,79.558,-109.452,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216301,2,"","mob075",0,0,0,"","","fn64","",0,0,"F01",0,0,-49.111,0.25,80.14,-419.938,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216302,2,"","mob074",0,0,0,"","","fn64","",0,0,"F01",0,0,-49.798,0.25,80.258,-371.036,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216303,2,"","mob173",0,0,0,"","","fn56","",0,0,"F01",0,0,-59.46,0.25,93.935,-110.218,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216304,2,"","mob003",0,0,0,"","","fn15","",0,0,"F01",0,0,-59.968,0.25,94.502,-175.967,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216305,2,"","mob193",0,0,0,"","","fn52","",0,0,"F01",0,0,-59.639,0.25,92.201,-444.512,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216306,2,"","mob081",0,0,0,"","","fn52","",0,0,"F01",0,0,-62.397,0.25,87.961,-444.512,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216307,1,"","mob092",0,0,0,"","","fn61","",0,0,"F01",0,0,-78.51,0.141,35.698,-152.15,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216308,3,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,5.467,0.269,-15.373,-160.431,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216309,3,"","npc105ha010101",0,0,0,"","","e544","",0,0,"F01",0,0,11.152,0.269,-10.177,58.852,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216310,3,"","npc105ha010101",0,0,0,"","","e540","",0,0,"F01",0,0,11.744,0.269,-8.689,184.857,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216311,3,"","npc105ha010101",0,0,0,"","","e539","",0,0,"F01",0,0,16.814,0.269,-6.132,105.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216312,3,"","npc105ha010101",0,0,0,"","","e539","",0,0,"F01",0,0,-10.249,0.27,-2.774,270.225,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216313,3,"","npc105ha010101",0,0,0,"","","e017","",0,0,"F01",0,0,-6.858,0.268,4.369,328.224,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216314,3,"","mob030010101",0,0,0,"","","fn11","",0,0,"F01",0,0,7.27,0.269,-10.517,145.651,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216315,3,"","mob030010101",0,0,0,"","","fn10","",0,0,"F01",0,0,5.446,0.269,-12.139,350.167,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216316,3,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,1.764,0.27,-4.889,356.122,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216320,3,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,2.449,0.27,-3.501,229.097,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216321,3,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,1.073,0.27,-3.319,179.899,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216323,3,"","npc105ha010101",0,0,0,"","","e524","",0,0,"F01",0,0,15.819,3.674,3.103,205.375,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216324,3,"","npc105ha010101",0,0,0,"","","e524","",0,0,"F01",0,0,0.93,3.219,8.097,228.195,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216325,3,"","npc105ha010101",0,0,0,"","","e008","",0,0,"F01",0,0,1.242,0.139,5.155,347.473,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216326,3,"","npc105ha010101",0,0,0,"","","e544","",0,0,"F01",0,0,-6.56,0.267,5.333,269.151,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216327,3,"","npc105ha010101",0,0,0,"","","e539","",0,0,"F01",0,0,5.173,0.269,-18.342,161.199,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216328,3,"","mob030010101",0,0,0,"","","fn08","",0,0,"F01",0,0,8.451,3.91,-15.147,152.735,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216329,3,"","mob030010101",0,0,0,"","","fn08","",0,0,"F01",0,0,7.587,4.021,-19.59,-17.41,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
216330,1,"","mob115",0,0,0,"","","fn56","",0,0,"F01",0,0,-37.086,0.269,14.132,214.38,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216331,1,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,-22.521,0.269,3.299,-656.978,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216332,1,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-22.256,0.27,4.285,-189.333,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216333,1,"","mob081",0,0,0,"","","fn51","",0,0,"F01",0,0,-31.044,0.269,9.229,-731.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216334,1,"","mob041",0,0,0,"","","fn15","",0,0,"F01",0,0,-55.771,0.085,17.718,-301.225,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216335,1,"","mob075",0,0,0,"","","fn56","",0,0,"F01",0,0,-26.055,0.269,6.448,-260.251,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216336,1,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,-40.609,0.269,12.064,-382.116,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216337,1,"","mob044",0,0,0,"","","fn09","",0,0,"F01",0,0,-31.174,0.27,10.391,-234.155,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216338,1,"","mob084",0,0,0,"","","fn52","",0,0,"F01",0,0,-30.216,0.268,10.818,193.274,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216339,4,"","chr463",0,0,0,"","","br01","",0,0,"F01",0,0,-28.375,99.876,-13.804,17.762,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_135",1,0,false,-1,"","","","","",""
216340,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,55.431,26.087,232.57,-158.321,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_134",1,0,false,-1,"","","","","",""
216341,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,30.535,26.087,170.103,-158.321,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_134",1,0,false,-1,"","","","","",""
216342,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,7.463,26.087,111.272,-158.321,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_134",1,0,false,-1,"","","","","",""
216343,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-16.064,26.087,51.472,-158.321,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_134",1,0,false,-1,"","","","","",""
216344,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-44.445,26.087,-18.324,-158.321,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_134",1,0,false,-1,"","","","","",""
216345,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-77.065,39.901,126.346,-170.716,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_138",1,0,false,-1,"","","","","",""
216346,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-79.25,35.467,42.506,144.266,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_138",1,0,false,-1,"","","","","",""
216347,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,1.351,34.582,-0.463,106.983,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_138",1,0,false,-1,"","","","","",""
216348,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,132.169,37.853,-9.851,89.862,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_138",1,0,false,-1,"","","","","",""
216349,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-63.217,36.451,79.078,177.939,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_136",1,0,false,-1,"","","","","",""
216350,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,-19.766,36.451,38.685,133.783,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_136",1,0,false,-1,"","","","","",""
216351,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,58.204,35.075,13.814,97.381,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_136",1,0,false,-1,"","","","","",""
216352,4,"","chr615",0,0,0,"","","f000","",0,0,"F01",0,0,158.558,35.075,13.943,85.069,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度20","rail_move_136",1,0,false,-1,"","","","","",""
216353,4,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-70.7,37.959,94.834,-174.365,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_137",1,0,false,-1,"","","","","",""
216354,4,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-7.182,37.959,16.576,-261.149,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_137",1,0,false,-1,"","","","","",""
216355,4,"","chr191",0,0,0,"","","br01","",0,0,"F01",0,0,78.619,37.959,2.39,-278.675,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_137",1,0,false,-1,"","","","","",""
216356,4,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,151.205,37.959,2.504,-285.122,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_137",1,0,false,-1,"","","","","",""
216357,4,"","chr025",0,0,0,"","","bn02","",0,0,"F01",2,0,-2.763,6.334,-18.294,30.627,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216358,4,"","chr044",0,0,0,"","","fe02","",0,0,"F01",0,0,3.086,1.429,-18.019,-307.216,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216359,4,"","chr044",0,0,0,"","","fq01","",0,0,"F01",0,0,6.986,14.401,-27.102,-115.698,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216360,4,"","chr512",0,0,0,"","","f000","",0,0,"F01",0,0,8.029,0.704,-6.616,-146.064,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216361,4,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,2.481,2.427,2.842,-212.897,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216362,4,"","chr097",0,0,0,"","","fq01","",0,0,"F01",0,0,-3.053,0.899,-9.604,-379.036,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216363,4,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,-20.543,0.269,6.579,-153.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216364,4,"","chr569",0,0,0,"","","f000","",0,0,"F01",0,0,-32.031,0.269,7.736,35.3,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216365,4,"","chr567",0,0,0,"","","fq02","",0,0,"F01",0,0,-33.177,0.269,8.872,138.466,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216366,4,"","chr567",0,0,0,"","","bn02","",0,0,"F01",2,0,-43.902,0.266,17.558,185.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216367,4,"","chr316",0,0,0,"","","bn02","",0,0,"F01",2,0,-22.24,0.269,13.464,-217.861,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216368,4,"","chr316",0,0,0,"","","bn02","",0,0,"F01",2,0,-21.366,0.269,13.118,-180.076,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216369,4,"","chr068",0,0,0,"","","fe04","",0,0,"F01",0,0,-59.918,6.001,83.026,230.576,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216370,4,"","chr380",0,0,0,"","","fq01","",0,0,"F01",0,0,-36.495,0.229,81.306,162.98,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216371,4,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,-35.63,0.041,80.586,330.229,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216372,4,"","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,-36.336,0.041,79.882,340.336,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216373,4,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-1.433,0.258,61.809,179.28,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216374,4,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,42.305,1.275,29.509,-5.207,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216375,4,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,41.907,1.275,30.046,5.493,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216376,2,"","mob115",0,0,0,"","","fn56","",0,0,"F01",0,0,-37.086,0.269,14.132,214.38,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,false,-1,"","","","","",""
216377,2,"","mob153",0,0,0,"","","fn02","",0,0,"F01",0,0,-22.521,0.269,3.299,-656.978,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216378,2,"","mob071",0,0,0,"","","fn07","",0,0,"F01",0,0,-22.256,0.27,4.285,-189.333,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216379,2,"","mob081",0,0,0,"","","fn51","",0,0,"F01",0,0,-31.044,0.269,9.229,-731.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216380,2,"","mob064",0,0,0,"","","fn68","",0,0,"F01",0,0,-52.791,0.081,17.561,-319.676,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216381,2,"","mob041",0,0,0,"","","fn15","",0,0,"F01",0,0,-52.148,0.085,19.154,-178.132,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216382,2,"","mob075",0,0,0,"","","fn56","",0,0,"F01",0,0,-26.055,0.269,6.448,-260.251,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216383,2,"","mob063",0,0,0,"","","fn15","",0,0,"F01",0,0,-40.609,0.269,12.064,-382.116,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216384,2,"","mob044",0,0,0,"","","fn09","",0,0,"F01",0,0,-31.174,0.27,10.391,-234.155,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
216385,2,"","mob084",0,0,0,"","","fn52","",0,0,"F01",0,0,-30.216,0.268,10.818,193.274,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
