int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20808259,4,"","chr303",0,0,0,"","","br01","0",0,0,"F01",0,0,36.321,7.074,51.364,24.053,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_10",1,0,true,-1,"","","","","",""
20808260,4,"","chr454",0,0,0,"","","r454_fw01","",0,0,"F02",0,0,-3.289,8.58,11.086,-56.616,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_07",1,0,true,-1,"","","","","",""
20808261,4,"","chr454",0,0,0,"","","r454_fw01","",0,0,"F02",0,0,56.646,5.559,-118.456,14.365,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_07",1,0,true,-1,"","","","","",""
20808262,4,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,21.22,4.054,-40.887,-453.017,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808263,4,"","chr611",0,0,0,"","","fq01","",0,0,"F01",2,0,17.791,1.448,-40.564,100.581,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808264,4,"","chr454",0,0,0,"","","bn02","",0,0,"F01",2,0,31.398,16.632,-22.406,-70.328,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808265,4,"","chr042",0,0,0,"","","fq02","",0,0,"F02",0,0,27.875,14.955,-21.858,-772.682,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808266,5,"","chr607",0,0,0,"","","bn02","0",0,0,"F01",2,0,-21.71,-0.65,31.29,52.167,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808267,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-22.793,-0.379,32.907,100.367,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808268,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-16.609,-1.489,30.893,-86.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808269,3,"","chr392",0,0,0,"","","bn02","",0,0,"F01",2,0,27.922,-3.138,74.964,-24.501,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808270,3,"","chr392",0,0,0,"","","bn02","",0,0,"F01",2,0,28.85,-3.058,76.625,-122.301,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808271,5,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F01",2,0,19.676,-0.275,-5.291,-3.026,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808272,5,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F01",2,0,21.666,-0.296,-2.776,-37.815,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808273,5,"","chr393",0,0,0,"","","bn02","",0,0,"F02",2,0,-7.987,-0.031,33.513,82.522,0,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808274,5,"","chr314",0,0,0,"","","bn02","",0,0,"F02",2,0,-5.073,-0.031,32.251,-43.611,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808275,5,"","chr387",0,0,0,"","","bn02","",0,0,"F02",2,0,-4.439,-0.031,37.52,192.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808276,5,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,-5.752,0.058,36.578,-548.89,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808277,5,"","chr387",0,0,0,"","","bn02","",0,0,"F02",2,0,-2.864,-0.031,33.86,293.127,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808278,5,"","chr314",0,0,0,"","","bn02","",0,0,"F02",2,0,17.836,0.004,11.175,95.537,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808279,5,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F01",2,0,23.593,0.117,15.085,323.971,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808280,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F01",2,0,18.527,-0.114,15.892,89.967,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808281,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,19.995,0.135,8.161,66.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808282,5,"","chr510",0,0,0,"","","bn02","",3,15,"F02",2,0,19.552,-0.056,16.216,-88.444,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808283,5,"","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F02",2,0,18.741,1.452,-42.168,48.251,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808284,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,13.142,-0.031,32.105,-312.233,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808285,5,"","chr392",0,0,0,"","","bn02","",0,0,"F02",2,0,11.689,0.038,33.399,-132.556,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808286,5,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,7.261,6.765,-67.624,107.16,0,0,1,1,0,0,0,0,-1,0,1,"","","",0,3,true,-1,"","","","","",""
20808287,5,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,11.982,-0.207,-3.449,172.29,0,0,1,1,0,0,0,0,-1,0,1,"","","",0,1,true,-1,"","","","","",""
20808288,5,"","chr387",0,0,0,"","","bn02","",0,0,"F02",2,0,-10.476,-0.301,-0.878,20.704,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808289,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,-4.947,-0.325,5.378,39.36,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808290,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F02",2,0,11.211,-0.031,17.511,249.892,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808291,5,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-14.281,-0.298,-18.739,-111.052,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808292,5,"","chr720",0,0,0,"","","bd03","chr_720damaged",0,0,"F01",2,0,26.949,9.329,-9.064,246.901,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808293,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,21.49,0.057,11.86,-85.959,0,0,2,0,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808294,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,-7.627,-0.031,25.114,-211.65,90,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808295,5,"","chr512",0,0,0,"","","bn02","",0,0,"F01",2,0,45.071,5.417,-37.038,-49.257,4.837,3.569,1.120313,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808296,5,"","chr512",0,0,0,"","","bn02","",0,0,"F01",2,0,38.73,4.464,-33.088,-94.442,5.294,-13.066,1.321998,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808297,5,"","chr512",0,0,0,"","","bn02","",0,0,"F01",2,0,52.461,5.311,-36.864,-64.033,-7.378,-5.119,1.120313,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808298,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F01",2,0,10.817,1.955,-20.973,-21.681,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808299,10,"sleep1","chr376",0,0,0,"","","bn02","",0,0,"F02",2,0,21.24,0.316,-13.354,-38.648,-50,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808300,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,-8.735,-0.299,-28.783,57.562,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808301,5,"rumor_065","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,-8.724,-0.298,-20.316,92.98,0,0,1,1,2,0,-0.7,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808302,5,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F02",2,0,16.906,-0.17,1.99,-26.816,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808303,5,"","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F02",2,0,-15.211,-0.292,-2.784,47.732,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808304,5,"","chr510",0,0,0,"","","bn02","",3,15,"F02",2,0,-7.97,-0.187,-5.546,16.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808305,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,-10.707,-0.227,-4.973,83.407,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808306,5,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-13.053,-0.188,-4.952,39.604,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808307,5,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,-10.511,-0.3,1.398,-11.208,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808308,10,"rumor_063","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F02",2,0,18.743,-0.047,-11.59,-9.35,0,0,1,1,2,0,-0.3,-0.5,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808309,10,"sleep4","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F01",2,0,21.9,-0.41,-8.482,-65.4,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808310,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,31.289,9.324,-17.135,105.005,0,0,2,0,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808311,5,"","chr393",0,0,0,"","","bn02","",0,0,"F01",2,0,37.496,-6.363,47.966,281.522,0,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808312,5,"","chr582",0,0,0,"","","bn02","",0,0,"F02",2,0,17.492,-0.168,3.982,-43.783,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808313,10,"sleep3","chr582",0,0,0,"","","bn02","",0,0,"F01",2,0,19.878,-0.173,-9.496,-73.442,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808314,5,"","chr510",0,0,0,"","","bn02","",0,0,"F02",2,0,-9.018,-0.277,-4.047,36.096,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808315,5,"","chr378",0,0,0,"","","bd03","chr378_damaged",0,0,"F02",2,0,-4.354,-0.3,1.75,40.029,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808316,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,-9.641,-0.245,-6.029,31.833,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808317,5,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,-4.46,-0.031,21.983,-435.946,90,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808318,99,"","chr706",0,0,0,"","","bd03","chr706_damaged",0,0,"F02",2,0,-6.223,7.014,-74.559,-237.218,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808319,99,"","chr015",0,0,0,"","","bd03","chr015_damaged",0,0,"F02",2,0,-8.175,6.977,-70.685,-432.13,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808320,5,"rumor_061","chr307",0,0,0,"","","bd03","chr307_damaged",0,0,"F02",2,0,9.314,-0.031,15.614,565.975,0,0,1,1,2,0,-0.5,-0.5,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808321,5,"","chr314",0,0,0,"","","bn02","",0,0,"F02",2,0,-3.603,-0.031,11.933,154.119,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808322,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F02",2,0,-0.672,-0.198,7.612,220.549,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808323,5,"","chr706",0,0,0,"","","bd03","chr706_damaged",0,0,"F02",2,0,9.416,-0.031,18.595,183.613,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808324,5,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,1.295,-0.198,5.47,-453.017,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808325,10,"sleep2","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,16.541,-0.169,-7.393,-610.568,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808326,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,15.864,-0.173,-0.357,-352.052,-80,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808327,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F02",2,0,11.019,-0.031,15.727,293.766,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808328,5,"rumor_066","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,-0.98,-0.198,5.327,-318.713,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808329,5,"rumor_062","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F02",2,0,-9.55,-0.031,20.579,34.462,0,0,1.3,0,2,0.5,-2,1,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808330,3,"rumor_060","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F02",2,0,10.54,-3.224,65.682,33.149,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808331,3,"","chr388",0,0,0,"","","bn02","",0,0,"F01",2,0,8.474,-3.164,65.684,22.977,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808332,3,"","chr388",0,0,0,"","","bn02","",0,0,"F01",2,0,11.988,-3.222,71.511,263.563,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808333,3,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,10.883,-3.234,73.038,240.965,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808334,3,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,7.371,-3.236,67.863,-317.311,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808335,3,"","chr378",0,0,0,"","","bd03","chr378_damaged",0,0,"F01",2,0,1.032,-3.227,81.812,-8.234,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808336,3,"","chr393",0,0,0,"","","bn02","",1,6,"F01",2,0,11.756,-3.236,77.029,278.864,0,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808337,3,"","chr393",0,0,0,"","","bn02","",0,0,"F01",2,0,8.861,-3.08,81.206,228.718,0,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808338,3,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F01",2,0,2.053,-3.289,79.357,-403.284,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808339,3,"","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F01",2,0,-2.839,-3.226,69.59,-133.374,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808340,3,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F01",2,0,-3.093,-3.229,67.631,-492.621,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808341,3,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,-1.827,-1.227,50.918,-109.695,90,-30,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808342,3,"","chr042",0,0,0,"","","f000","",0,0,"F02",0,0,-2.922,-0.862,58.548,76.637,80,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808343,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,4.375,-0.131,41.198,-253.447,90,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808344,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,5.754,-0.031,30.939,-28.466,0,0,1.8,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808345,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-9.1,-0.171,11.63,23.437,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808346,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-11.439,-0.289,-17.634,23.437,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808347,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,5.137,-0.031,33.841,145.617,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808348,3,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,4.319,-3.236,67.219,171.357,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808349,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,18.694,-0.031,26.602,68.9,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808350,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,36.155,-6.363,50.677,24.053,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808351,5,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F02",2,0,-5.249,-0.031,14.49,-56.616,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808352,5,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F02",2,0,56.646,5.559,-118.456,14.365,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808353,5,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,20.612,1.501,-41.345,-437.302,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808354,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,17.791,1.448,-40.564,100.581,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808355,5,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F01",2,0,32.012,16.632,-23.126,-70.328,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808356,5,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,30.734,9.353,-23.127,-772.682,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808357,4,"","chr304",0,0,0,"","","fe02","",0,0,"F01",0,0,56.004,-3.501,7.211,-79.655,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808358,4,"","chr304",0,0,0,"","","fe04","",0,0,"F01",0,0,49.767,-3.501,5.126,55.103,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808359,4,"","chr303",0,0,0,"","","fe02","",0,0,"F01",0,0,51.025,-3.485,11.974,-517.092,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808360,4,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,48.019,-1.559,11.786,-562.147,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808361,4,"","chr393",0,0,0,"","","fe02","",0,0,"F02",0,0,80.176,-6.376,-17.455,305.922,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808362,4,"","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,56.991,-2.046,-1.44,3.723,-5.921,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808363,4,"","chr611",0,0,0,"","","fq01","",0,0,"F01",2,0,77.798,-6.515,-19.574,-31.375,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808364,8,"","chr303",0,0,0,"","","bn01","",0,0,"F01",0,0,63.343,6.595,-49.476,-290.331,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808365,8,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,68.811,8.382,-43.114,-133.421,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808366,4,"","chr304",0,0,0,"","","fq01","",0,0,"F01",0,0,37.24,3.991,-49.026,270.791,0,0,2,0,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808367,4,"","chr304",0,0,0,"","","fq01","",0,0,"F01",0,0,45.45,-2.098,29.662,-126.358,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808368,4,"","chr304",0,0,0,"","","fe03","",0,0,"F01",0,0,57.446,7.385,29.421,-508.049,20,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808369,4,"","chr303",0,0,0,"","","fq01","",0,0,"F01",0,0,61.01,4.196,25.357,-454.128,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808370,4,"","chr303",0,0,0,"","","f000","",0,0,"F01",0,0,41.395,-0.44,31.639,-393.214,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808371,4,"","chr303",0,0,0,"","","fe04","",0,0,"F01",0,0,44.963,-3.496,23.481,122.751,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808372,4,"","chr392",0,0,0,"","","fe01","",0,0,"F02",0,0,40.001,0.943,31.258,-16.227,-60,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808373,4,"","chr392",0,0,0,"","","fe01","",3,15,"F02",0,0,37.381,3.225,33.493,21.472,-60,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808374,4,"","chr303",0,0,0,"","","f000","",0,0,"F01",0,0,54.375,3.091,30.478,-300.574,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808375,4,"","chr392",0,0,0,"","","e009","",0,0,"F02",0,0,47.475,-3.442,23.049,-85.309,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808376,4,"","chr303",0,0,0,"","","f000","",0,0,"F01",0,0,37.612,-0.638,30.784,-315.686,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808377,4,"","chr304",0,0,0,"","","bn01","",0,0,"F01",0,0,62.598,10.659,-5.432,-59.548,0,0,1,0,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_11",1,0,true,-1,"","","","","",""
20808378,4,"","chr454",0,0,0,"","","r454_fw01","",0,0,"F02",0,0,42.509,8.58,-44.085,-56.616,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_07",1,0,true,-1,"","","","","",""
20808379,4,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,45.106,9.799,-49.985,-25.972,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_07",1,0,true,-1,"","","","","",""
20808380,4,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,47.941,9.799,-56.048,-25.972,0,0,1,1,0,0,0,0,-1,1,1,"mob01","デジモンデフォルト","rail_move_07",1,0,true,-1,"","","","","",""
20808381,4,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,33.93,5.311,-50.537,32.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808382,8,"","chr610",0,0,0,"","","fq02","",0,0,"F01",2,0,65.425,5.321,-39.163,174.384,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808383,8,"","chr611",0,0,0,"","","fn02_01","",0,0,"F01",2,0,66.68,5.377,-49.636,386.138,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808384,8,"","chr314",0,0,0,"","","fe03","",0,0,"F02",2,0,69.301,5.383,-44.635,206.526,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808385,8,"","chr058",0,0,0,"","","ba02","",0,0,"F02",0,0,70.469,5.38,-41.161,216.247,0,0,1.3,0,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808386,8,"","chr314",0,0,0,"","","fq01","",0,0,"F02",2,0,64.489,5.417,-44.747,136.261,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808387,8,"","chr512",0,0,0,"","","fe04","",0,0,"F02",0,0,68.575,5.381,-42.144,-165.474,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808388,8,"","chr512",0,0,0,"","","fe02","",0,0,"F02",0,0,61.617,5.39,-44.866,-256.094,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
