int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20404270,10,"","chr590",0,0,0,"","","fe01","",0,0,"F01",0,0,-64.445,2,2.328,1072.176,0,0,4,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404271,10,"","chr590",0,0,0,"","","fe01","",30,60,"F01",0,0,-41.274,2.06,15.446,1108.002,0,0,3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404272,10,"","chr590",0,0,0,"","","fe01","",0,0,"F01",0,0,-41.113,2,-14.55,1152.912,0,0,3,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404273,10,"","chr590",0,0,0,"","","fe01","",30,60,"F01",0,0,23.241,-0.065,6.048,274.962,0,0,4,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404274,10,"","chr590",0,0,0,"","","fq01","",0,0,"F01",0,0,-28.833,0.002,17.192,1217.089,0,0,3.9,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404275,10,"","chr590",0,0,0,"","","fe01","",0,0,"F01",0,0,41.857,0.003,11.154,1184.078,0,0,3,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404276,10,"","chr590",0,0,0,"","","fe01","",0,0,"F01",0,0,47.422,0.003,15.478,1114.318,0,0,3,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404277,10,"rumor_006","chr380",0,0,0,"","","fe02","",0,0,"F03",0,0,13.684,0.007,-15.422,852.961,0,0,1,1,2,0,1,-0.5,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404278,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-24.181,8.329,-16.343,1143.333,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404279,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,33.001,11.288,29.54,1056.221,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404280,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,41.7,3.331,2.945,1049.501,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404281,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,33.972,5.755,-14.458,1060.484,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404282,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,74.627,6.494,-32.084,1013.239,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404283,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,20.059,7.061,9.171,1171.226,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404284,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,17.159,5.682,-1.434,1259.92,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404285,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-5.176,16.271,-8.928,1169.455,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404286,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-15.244,21.999,-16.932,1110.987,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404287,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-27.193,11.89,6.694,988.135,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404288,10,"","chr630",0,0,0,"","","bn01","",60,150,"F01",0,0,-54.461,18.255,15.947,832.165,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404289,10,"","chr030",0,0,0,"","","fe04","",0,0,"F01",0,0,-16.902,16.087,0.283,903.247,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404290,10,"","chr030",0,0,0,"","","fe02","",30,90,"F01",0,0,-62.776,16.484,-5.466,716.155,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404291,10,"","chr085",0,0,0,"","","fe02","",0,0,"F01",0,0,-23.558,17.536,-19.551,1399.299,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404292,10,"","chr013",0,0,0,"","","br01","",0,0,"F01",0,0,-28.921,16.703,-22.333,-162.878,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_016",0,3,true,-1,"","","","","",""
20404293,10,"","chr584",0,0,0,"","","fq01","",0,0,"F01",0,0,3.579,14.724,-17.109,633.302,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404294,10,"","chr606",0,0,0,"","","e512","",0,0,"F01",2,0,14.999,-0.048,-0.221,858.64,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404295,10,"","chr606",0,0,0,"","","fe01","",0,0,"F01",0,0,15.808,0.77,2.185,785.568,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404296,10,"","chr097",0,0,0,"","","fe01","",0,0,"F01",0,0,16.613,1.478,1.341,822.428,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404297,10,"rumor_005","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-15.292,4.089,-16.639,774.589,0,0,1,1,2,0,0.9,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404298,10,"rumor_001","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,-27.074,10.014,-36.498,1024.873,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404299,10,"","chr097",0,0,0,"","","fe03","",0,0,"F01",0,0,-30.737,11.126,-36.913,1093.762,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404300,10,"","chr111",0,0,0,"","","fq01","",0,0,"F01",0,0,-29.113,8.04,-32.307,921.055,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404301,10,"","chr577",0,0,0,"","","fe03","",0,0,"F02",0,0,-27.472,8.04,-33.197,239.967,0,0,1,1,0,0,0,0,-1,0,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404302,10,"","chr627",0,0,0,"","","fe03","",0,0,"F01",0,0,-68.161,26.09,15.598,841.829,0,0,3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404303,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-59.586,12.909,6.825,832.779,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404304,10,"","chr630",0,0,0,"","","bn01","",30,90,"F01",0,0,-63.001,21.176,8.484,846.438,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404305,10,"","chr626",0,0,0,"","","fe02","",0,0,"F01",0,0,-62.431,26.842,15.435,872.549,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404306,10,"","chr626",0,0,0,"","","fe03","",0,0,"F01",0,0,-67.185,25.387,11.248,1181.254,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404307,10,"","chr228",0,0,0,"","","fe04","",0,0,"F03",0,0,28.308,13.224,-17.259,1087.209,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404308,10,"rumor_002","chr398",0,0,0,"","","fe04","",0,0,"F03",0,0,2.901,15.171,-9.377,991.821,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404309,10,"","chr401",0,0,0,"","","fe04","",0,0,"F01",0,0,-7.64,31.434,-27.502,1087.006,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404310,10,"","chr401",0,0,0,"","","br01","",0,0,"F01",0,0,-6.76,48.813,-22.947,27.417,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_100",1,0,true,-1,"","","","","",""
20404311,10,"","chr401",0,0,0,"","","br01","",0,0,"F01",0,0,89.757,94.837,-26.558,-8.52,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_101",1,0,true,-1,"","","","","",""
20404312,10,"","chr401",0,0,0,"","","br01","",0,0,"F01",0,0,139.482,93.449,24.681,39.157,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_101",1,0,true,-1,"","","","","",""
20404313,10,"","chr401",0,0,0,"","","br01","",0,0,"F01",0,0,133.115,104.623,104.523,-13.283,0,0,1,1,0,0,0,0,-1,1,1,"","飛行デジモン速度5","rail_move_101",1,0,true,-1,"","","","","",""
20404314,10,"","chr708",0,0,0,"","","fe04","",0,0,"F03",0,0,-15.096,1.988,-13.65,-10.68,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404315,10,"","chr595",0,0,0,"","","fe04","",0,0,"F03",0,0,-15.629,1.988,-12.264,162.822,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404316,10,"","chr093",0,0,0,"","","fq01","",0,0,"F01",0,0,-56.274,12.94,-15.551,778.025,0,0,0.87,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404317,10,"","chr030",0,0,0,"","","fe04","",30,90,"F01",0,0,-59.472,11.299,-6.051,765.697,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404318,10,"","chr610",0,0,0,"","","fe02","",0,0,"F01",0,0,-69.385,12.006,4.21,483.422,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404319,10,"","chr626",0,0,0,"","","fq01","",0,0,"F01",0,0,-56.886,12.151,-13.726,883.134,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404320,10,"","chr631",0,0,0,"","","fe02","",0,0,"F01",0,0,-55.364,16.378,-18.761,735.056,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404321,10,"","chr631",0,0,0,"","","fe02","",0,0,"F01",0,0,-41.157,13.185,-19.845,814.38,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404322,10,"","chr630",0,0,0,"","","bn01","",60,150,"F01",0,0,-31.879,14.013,24.907,901.233,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404323,10,"","chr013",0,0,0,"","","fq01","",0,0,"F01",0,0,-56.53,15.603,-11.628,909.67,20,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404324,10,"","chr577",0,0,0,"","","fn02_01","",0,0,"F02",2,0,-30.569,10.994,-17.964,271.504,0,0,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404325,10,"rumor_011","chr577",0,0,0,"","","fn02_01","",0,0,"F02",0,0,-33.178,8.677,14.941,89.489,0,0,1,1,1,0,1.25,0,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404326,10,"rumor_010","chr577",0,0,0,"","","f002","",0,0,"F02",0,0,-32.943,8.677,12.32,74.596,0,0,1,1,2,0.5,-0.4,0.7,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404327,10,"rumor_012","chr577",0,0,0,"","","f002","",30,90,"F02",0,0,-33.133,8.677,17.621,94.728,0,0,1,1,2,0,-0.4,0,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404328,10,"","chr630",0,0,0,"","","bn01","",0,0,"F01",0,0,-5.731,22.409,13.99,268.022,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404329,10,"","chr569",0,0,0,"","","fe02","",0,0,"F01",0,0,-16.436,11.086,18.682,880.315,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404330,10,"","chr586",0,0,0,"","","fq02","",0,0,"F01",0,0,-16.702,13.921,14.839,141.371,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404331,10,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",2,0,-18.941,11.086,19.696,903.509,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404332,10,"","chr569",0,0,0,"","","f000","",0,0,"F01",0,0,-18.846,11.086,18.115,965.208,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404333,10,"","chr586",0,0,0,"","","fe04","",3,9,"F01",0,0,-13.587,16.197,15.362,-125.668,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404334,10,"","chr586",0,0,0,"","","fe01","",3,9,"F01",0,0,-12.596,16.007,12.125,-52.179,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404335,10,"","chr586",0,0,0,"","","fq01","",3,9,"F01",0,0,-16.284,14.445,12.055,-315.162,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404336,10,"","chr586",0,0,0,"","","ba02","",3,9,"F01",0,0,-7.603,29.605,6.346,-80.895,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404337,10,"","chr586",0,0,0,"","","fq01","",3,9,"F01",0,0,-13.468,25.59,9.398,-157.682,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404338,10,"","chr023",0,0,0,"","","f000","",3,9,"F01",0,0,-13.927,35.133,3.427,-330.856,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404339,10,"","chr586",0,0,0,"","","fe04","",3,15,"F01",0,0,-13.975,33.497,9.297,-187.188,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404340,10,"","chr586",0,0,0,"","","bn01","",3,9,"F01",0,0,-8.117,33.759,6.979,-92.178,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404341,10,"rumor_003","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,26.819,0.003,0.662,168.983,0,0,1,1,2,0,0.7,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404342,10,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,30.056,0,0.235,203.007,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404343,10,"","chr020",0,0,0,"","","fq02","",0,0,"F01",0,0,29.354,0,0.837,203.007,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404344,10,"","chr044",0,0,0,"","","fe04","",0,0,"F01",0,0,25.58,0.773,-3.182,47.786,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404345,10,"","chr097",0,0,0,"","","fe02","",0,0,"F01",0,0,31.364,1.79,1.014,963.6,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404346,10,"","chr578",0,0,0,"","","f003","",0,0,"F02",0,0,52.567,-2.96,-23.047,331.103,0,0,1,1,0,0,0,0,-1,0,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404347,10,"rumor_017","chr577",0,0,0,"","","f000","",0,0,"F02",0,0,65.699,-5.209,-25.618,217.31,0,0,1,1,2,0,0,0,-1,0,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404348,10,"rumor_018","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,91.348,-6.37,-33.878,971.461,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404349,10,"","chr569",0,0,0,"","","f000","",0,0,"F01",0,0,91.968,-7.5,-35.553,963.942,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404350,10,"","chr569",0,0,0,"","","f003","",0,0,"F01",2,0,89.372,-7.5,-33.383,901.346,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404351,10,"","chr111",0,0,0,"","","f002","",0,0,"F02",0,0,82.904,-7.5,-39.194,351.638,0,0,1,1,0,0,0,0,-1,0,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404352,10,"","chr631",0,0,0,"","","fe02","",0,0,"F01",0,0,85.987,-4.943,-31.268,-131.272,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404353,10,"","chr631",0,0,0,"","","fq02","",0,0,"F01",0,0,85.033,-6.148,-31.233,-136.753,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404354,10,"","chr631",0,0,0,"","","fe02","",0,0,"F01",0,0,54.361,-1.713,-19.076,-93.365,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404355,10,"rumor_004","chr582",0,0,0,"","","fe02","",0,0,"F01",0,0,38.86,0.007,-2.111,191.126,0,0,1,1,2,0,0.2,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404356,10,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,36.271,0.002,-4.699,125.28,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404357,10,"","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,35.391,1.416,-4.86,70.26,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404358,10,"","chr595",0,0,0,"","","fq01","",0,0,"F03",0,0,36.442,0,-6.079,47.356,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404359,10,"","chr708",0,0,0,"","","fe01","",0,0,"F03",0,0,36.888,0,-3.215,133.37,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404360,10,"","chr219",0,0,0,"","","fq01","",0,0,"F03",0,0,-30.764,8.038,-33.025,-207.389,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404361,10,"","chr219",0,0,0,"","","f001","",0,0,"F03",0,0,-31.992,8.038,-34.041,-239.27,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404362,10,"","chr728",0,0,0,"","","fe02","",0,0,"F01",0,0,35.827,1.416,-6.202,62.87,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404363,10,"","chr705",0,0,0,"","","bn01","",0,0,"F03",0,0,35.692,0,-2.153,141.231,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404364,10,"","chr389",0,0,0,"","","fq01","",0,0,"F03",0,0,37.399,0.002,-1.445,-193.054,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404365,10,"","chr594",0,0,0,"","","fe04","",0,0,"F03",0,0,34.66,0,-3.652,97.304,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404366,10,"","chr303",0,0,0,"","","fn02_01","",0,0,"F03",0,0,2.653,1.997,-5.444,296.483,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404367,10,"","chr307",0,0,0,"","","bn01","",0,0,"F03",0,0,2.19,1.997,-6.113,296.483,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404368,10,"","chr096",0,0,0,"","","bn01","",0,0,"F03",0,0,1.814,1.997,-6.94,300.087,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404369,10,"","chr151",0,0,0,"","","bn02","",0,0,"F03",0,0,1.42,1.997,-7.904,305.777,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404370,10,"","chr590",0,0,0,"","","fe01","",30,60,"F01",0,0,-58.693,2.036,-10.857,161.094,0,0,2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404371,10,"","chr577",0,0,0,"","","fe02","",0,0,"F02",0,0,-84.273,-1.966,-14.807,336.032,0,0,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404372,10,"","chr578",0,0,0,"","","fe03","",0,0,"F02",0,0,-84.581,-1.966,-4.517,212.25,0,0,1,1,0,0,0,0,-1,1,0,"","デジモン速度4","",0,2,true,-1,"","","","","",""
20404373,10,"rumor_013","chr729",0,0,0,"","","f005","",0,0,"F01",0,0,19.986,8.255,62.067,319.527,0,0,1,1,2,-1,-0.45,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404374,10,"","chr626",0,0,0,"","","bn01","",0,0,"F01",0,0,33.327,6.57,38.528,305.88,0,0,1,1,2,0,0.2,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404375,10,"rumor_014","chr313",0,0,0,"","","bn01","",0,0,"F01",0,0,23.333,2.974,45.753,346.627,0,0,1,1,2,0,0.2,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404376,10,"rumor_015","chr729",0,0,0,"","","f005","",0,0,"F01",0,0,33.238,5.292,42.722,329.485,0,0,1,1,2,-1,-0.45,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404377,10,"rumor_016","chr070",0,0,0,"","","f004","",0,0,"F01",0,0,29.156,4.52,28.366,346.996,0,0,1,1,2,1,-0.45,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404378,10,"","chr626",0,0,0,"","","fe02","",0,0,"F01",0,0,32.001,5.631,20.188,362.787,0,0,1,1,2,0,0.2,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404379,11,"","chr006",0,0,0,"","","bd03","chr006_damaged",0,0,"F03",0,0,38.068,0.017,4.911,352.339,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404380,17,"","chr041",0,0,0,"","","fe04","",0,0,"F03",0,0,27.996,0.002,13.328,78.471,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404381,11,"","chr582",0,0,0,"","","bd03","chr582_damaged",0,0,"F03",2,0,27.655,0.017,-12.018,355.313,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404382,11,"","chr013",0,0,0,"","","bd03","chr013_damaged",0,0,"F03",2,0,38.341,0,-10.281,365.543,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404383,11,"","chr044",0,0,0,"","","bd03","chr044_damaged",0,0,"F03",2,0,27.214,0,-4.47,405.209,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404384,11,"","chr017",0,0,0,"","","bd03","chr017_damaged",0,0,"F03",2,0,12.462,0.001,-5.955,395.656,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404385,11,"","chr371",0,0,0,"","","bf01","",0,0,"F03",0,0,39.544,-0.046,-2.007,274.749,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404386,11,"","chr399",0,0,0,"","","fe04","",0,0,"F03",0,0,9.349,0.024,-5.405,446.474,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404387,11,"","chr192",0,0,0,"","","fe04","",0,0,"F03",0,0,-11.66,21.49,-13.425,444.438,0,0,1.7,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404388,11,"","chr401",0,0,0,"","","fe04","",0,0,"F01",0,0,-0.176,21.906,-13.242,996.44,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404389,11,"","chr071",0,0,0,"","","f000","",0,0,"F03",0,0,-8.241,4.525,-15.165,647.359,10,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404390,11,"","chr718",0,0,0,"","","bd03","chr718_damaged",0,0,"F02",0,0,-12.743,1.994,-8.92,244.372,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404391,11,"","chr577",0,0,0,"","","bd03","chr111_damaged",0,0,"F02",0,0,-22.768,1.994,-7.866,157.47,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404392,11,"rumor_031","chr199",0,0,0,"","","fq02","",0,0,"F01",0,0,-1.196,1.997,-5.852,105.379,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404393,17,"rumor_032","chr740",0,0,0,"","","bn02","",0,0,"F03",0,0,35.168,0,9.888,472.739,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404394,11,"","chr068",0,0,0,"","","bd03","chr_068damaged",0,0,"F02",0,0,30.926,0.021,-10.73,395.365,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404395,11,"","chr710",0,0,0,"","","bd03","chr710_damaged",0,0,"F02",0,0,18.062,-0.065,-5.263,487.898,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404396,11,"rumor_033","chr456",0,0,0,"","","fe04","",0,0,"F02",0,0,18.791,-0.065,-3.972,270.817,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404397,11,"","chr219",0,0,0,"","","bd03","chr219_damaged",0,0,"F03",2,0,-14.475,2.003,-16.47,190.898,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404398,11,"","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F03",2,0,24.227,0.005,-0.886,308.304,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404399,11,"","chr044",0,0,0,"","","bd03","chr044_damaged",0,0,"F03",2,0,12.452,0.002,-12.434,458.758,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404400,11,"","chr209",0,0,0,"","","bd03","chr_209damaged",0,0,"F01",0,0,-54.27,1.986,-7.681,305.109,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404401,11,"","chr220",0,0,0,"","","bd03","chr220_damaged",0,0,"F01",0,0,-41.766,1.982,-7.598,304.823,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404402,11,"","chr363",0,0,0,"","","bd03","chr_363damaged",0,0,"F03",2,0,-52.725,1.979,-11.861,376.193,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404403,11,"rumor_037","chr429",0,0,0,"","","bd03","chr_429damaged",0,0,"F02",0,0,43.144,0.007,16.459,73.885,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
