int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
206271,5,"","mob021",0,0,1,"","","fn05","",0,0,"F01",0,0,14.559,0.301,-27.552,-275.456,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206272,5,"","mob081",0,0,1,"","","fn07","",0,0,"F01",0,0,2.072,0.054,35.829,-83.077,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206273,5,"","mob083020101",0,0,1,"","","fn02","",0,0,"F01",0,0,16.865,0.051,-16.326,-9.32,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206274,5,"","mob001",0,0,1,"","","fn19","",0,0,"F01",0,0,28.543,0.05,-15.13,109.081,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206275,5,"","mob091",0,0,1,"","","fn02","",0,0,"F01",0,0,-25.054,0,3.879,-126.932,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206276,5,"","mob015020101",0,0,1,"","","fn07","",0,0,"F01",0,0,-10.162,0.469,-26.12,51.206,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206277,5,"","mob001",0,0,1,"","","fn15","",0,0,"F01",0,0,-4.544,0.099,37.933,-31.858,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206278,5,"","mob193",0,0,1,"","","fn06","",0,0,"F01",0,0,-7.328,0.099,-20.891,49.241,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206279,5,"","mob111",0,0,1,"","","fn02","",0,0,"F01",0,0,10.405,0.05,-25.659,-84.763,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206280,5,"","mob041020101",0,0,1,"","","fn52","",0,0,"F01",0,0,6.07,0.052,-42.139,239.67,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206281,5,"","mob074",0,0,1,"","","fn54","",0,0,"F01",0,0,6.257,0.052,-42.841,-40.033,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206282,5,"","mob001",0,0,1,"","","fn15","",0,0,"F01",0,0,9.948,0.053,-30.995,-85.943,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206283,5,"","mob001",0,0,1,"","","fn09","",0,0,"F01",0,0,12.166,0.051,-34.977,69.873,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206284,5,"","mob063020101",0,0,1,"","","fn10","",0,0,"F01",0,0,36.716,0.054,6.629,-91.729,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206285,5,"","mob153020101",0,0,1,"","","ft01","",0,0,"F01",0,0,36.208,0.054,5.746,-405.121,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206286,5,"","mob131",0,0,1,"","","fn07","",0,0,"F01",0,0,24.419,0.051,-15.252,-8.197,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206287,5,"","mob034",0,0,1,"","","bn01","",0,0,"F01",0,0,29.009,0.05,-14.911,185.761,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206288,5,"","mob003010101",0,0,1,"","","fn06","",0,0,"F01",0,0,14.957,0.05,-24.94,5.399,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206289,5,"","mob151",0,0,1,"","","fn02","",0,0,"F01",0,0,17.193,0.054,-15.722,-158.48,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206290,5,"","mob173020101",0,0,1,"","","fn08","",0,0,"F01",0,0,-7.56,0.099,-20.479,36.667,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206291,5,"","mob001",0,0,1,"","","fn01","",0,0,"F01",0,0,13.427,0.048,-35.562,95.051,0,0,0.824162,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206292,5,"","mob021",0,0,1,"","","fn51","",0,0,"F01",0,0,10.104,0.05,-49.103,-30.825,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206293,5,"","mob193",0,0,1,"","","fn02","",0,0,"F01",0,0,-7.533,0.099,1.082,71.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206294,5,"","mob153",0,0,1,"","","fw01","",0,0,"F01",0,0,4.36,0,1.043,-72.244,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_002",1,0,true,-1,"","","","","",""
206295,5,"","mob153020101",0,0,1,"","","fw01","",0,0,"F01",0,0,-3.033,0,-13.126,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206296,5,"","mob003",0,0,1,"","","fw01","",0,0,"F01",0,0,-2.671,0,-73.907,179.877,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206297,5,"","mob004010101",0,0,1,"","","fw01","",0,0,"F01",0,0,16.045,0,0.121,-89.493,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_002",1,0,true,-1,"","","","","",""
206298,5,"","mob095010101",0,0,1,"","","fw01","",0,0,"F01",0,0,-10.965,0,6.056,-90.07,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_002",1,0,true,-1,"","","","","",""
206299,5,"","mob003010101",0,0,1,"","","fw01","",0,0,"F01",0,0,0.082,0,38.243,-0.207,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_004",1,0,true,-1,"","","","","",""
206300,5,"","mob015010101",0,0,1,"","","fw01","",0,0,"F01",0,0,1.746,0,-78.078,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206301,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,40.409,0,0.013,-89.899,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_002",1,0,true,-1,"","","","","",""
206302,5,"","mob075",0,0,1,"","","fw01","",0,0,"F01",0,0,-14.614,0,7.607,89.643,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_004",1,0,true,-1,"","","","","",""
206303,5,"","mob083",0,0,1,"","","fw01","",0,0,"F01",0,0,-3.313,0,31.243,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206304,5,"","mob024",0,0,1,"","","fw01","",0,0,"F01",0,0,1.745,0,-25.173,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206305,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,-1.058,0,-65.966,179.491,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206306,5,"","mob024",0,0,1,"","","fw01","",0,0,"F01",0,0,-1.422,0,16.245,179.899,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206307,5,"","mob001",0,0,1,"","","fn34","",0,0,"F01",0,0,9.666,0.061,-42.919,335.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206308,5,"","mob123",0,0,1,"","","fn64","",0,0,"F01",0,0,5.8,0.053,-27.638,317.249,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206309,5,"","mob233",0,0,1,"","","e518","",0,0,"F01",0,0,-8.979,0.47,-28.592,-298.86,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206310,5,"","mob081",0,0,1,"","","fn07","",0,0,"F01",0,0,-19.13,0.099,-53.294,-83.077,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206311,5,"","mob193020101",0,0,1,"","","fn57","",0,0,"F01",0,0,-4.718,0.099,-67.804,31.057,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206312,5,"","mob193",0,0,1,"","","fn02","",0,0,"F01",0,0,-4.032,0,-67.143,-35.921,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206313,5,"","mob003010101",0,0,1,"","","fn60","",0,0,"F01",0,0,-72.079,0.099,-145.72,389.822,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206314,5,"","mob115020101",0,0,1,"","","fn01","",0,0,"F01",0,0,-11.754,0.099,-62.373,-146.836,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206315,5,"","mob173020101",0,0,1,"","","e632","",0,0,"F01",0,0,-19.422,0.099,-63.737,48.924,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206316,5,"","mob153",0,0,1,"","","fn11","",0,0,"F01",0,0,-10.347,0.053,-57.903,-50.714,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206317,5,"","mob041020101",0,0,1,"","","fn64","",0,0,"F01",0,0,-11.953,0.099,-63.233,-428.021,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206318,5,"","mob173",0,0,1,"","","fn66","",0,0,"F01",0,0,-18.912,0.099,-62.599,548.432,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206319,5,"","mob115020101",0,0,1,"","","fn01","",0,0,"F01",0,0,6.659,0.052,-75.804,58.373,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206320,5,"","mob084010101",0,0,1,"","","fn30","",0,0,"F01",0,0,-40.056,0.099,-66.46,-263.385,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206321,5,"","mob051",0,0,1,"","","fn09","",0,0,"F01",0,0,-39.673,0.099,-47.838,310.743,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206322,5,"","mob021",0,0,1,"","","fn02","",0,0,"F01",0,0,17.948,0.05,-17.573,66.553,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206323,5,"","mob193",0,0,1,"","","fw01","",0,0,"F01",0,0,-1.387,0,-3.218,179.899,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206324,5,"","mob014010101",0,0,1,"","","fw01","",0,0,"F01",0,0,-1.289,0,-26.665,179.697,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206325,5,"","mob034010101",0,0,1,"","","fw01","",0,0,"F01",0,0,-2.972,0,-22.84,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206326,5,"","mob074020101",0,0,1,"","","fw01","",0,0,"F01",0,0,0.084,0,17.295,3.259,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_004",1,0,true,-1,"","","","","",""
206327,5,"","mob081020101",0,0,1,"","","fw01","",0,0,"F01",0,0,1.745,0,-33.556,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206328,5,"","mob091020101",0,0,1,"","","fw01","",0,0,"F01",0,0,1.746,-0.001,-58.483,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206329,5,"","mob173",0,0,1,"","","fw01","",0,0,"F01",0,0,7.544,0,-4.31,82.245,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206330,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,28.571,0,-4.032,89.913,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206331,5,"","mob095",0,0,1,"","","fw01","",0,0,"F01",0,0,1.745,0,-47.069,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206332,5,"","mob153020101",0,0,1,"","","fw01","",0,0,"F01",0,0,-1.206,0,-42.409,179.697,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206333,5,"","mob074020101",0,0,1,"","","fw01","",0,0,"F01",0,0,-2.908,0,-33.007,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206334,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,-0.88,0.011,-110.9,61.31,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206335,5,"","mob003",0,0,1,"","","fw01","",0,0,"F01",0,0,1.769,0,-93.025,-0.007,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206336,5,"","mob095",0,0,1,"","","fw01","",0,0,"F01",0,0,-0.872,0,-86.233,179.227,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206337,5,"","mob084",0,0,1,"","","fw01","",0,0,"F01",0,0,-0.695,0,-98.202,175.423,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_005",1,0,true,-1,"","","","","",""
206338,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,-2.613,0,-100.859,179.877,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206339,5,"","mob001",0,0,1,"","","fw01","",0,0,"F01",0,0,-3.158,0,6.653,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206340,5,"","mob115",0,0,1,"","","fw01","",0,0,"F01",0,0,-34.132,0,7.541,89.898,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_004",1,0,true,-1,"","","","","",""
206341,5,"","mob081",0,0,1,"","","fw01","",0,0,"F01",0,0,1.744,-0.001,-10.58,-0.002,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_003",1,0,true,-1,"","","","","",""
206342,5,"","mob041",0,0,1,"","","fw01","",0,0,"F01",0,0,-21.889,0,6.043,-90.07,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_002",1,0,true,-1,"","","","","",""
206343,5,"","mob095010101",0,0,1,"","","fn10","",0,0,"F01",0,0,19.59,0.053,-9.848,-97.203,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206344,5,"","mob074",0,0,1,"","","fn01","",0,0,"F01",0,0,53.497,0.053,-10.58,253.443,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206345,5,"","mob091",0,0,1,"","","fn01","",0,0,"F01",0,0,52.427,0,6.593,-75.539,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206346,5,"","mob041020101",0,0,1,"","","fn70","",0,0,"F01",0,0,52.73,0.052,-8.058,-331.437,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206347,5,"","mob063",0,0,1,"","","fn02","",0,0,"F01",0,0,51.123,0.052,7.161,-207.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206348,5,"","mob071",0,0,1,"","","fn07","",0,0,"F01",0,0,51.69,0.053,5.532,-38.159,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206349,5,"","mob193020101",0,0,1,"","","fn65","",0,0,"F01",0,0,49.109,-0.001,-2.128,-31.499,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206350,5,"","mob051",0,0,1,"","","fn51","",0,0,"F01",0,0,50.061,-0.001,-1.795,292.432,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206351,5,"","mob091",0,0,1,"","","fn07","",0,0,"F01",0,0,31.253,0.053,-7.786,-2.374,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206352,5,"","mob041020101",0,0,1,"","","fn70","",0,0,"F01",0,0,27.555,0.049,-32.325,-206.704,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206353,5,"","mob095010101",0,0,1,"","","fn02","",0,0,"F01",0,0,16.88,0.049,-53.824,-209.862,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206354,5,"","mob151",0,0,1,"","","fn02","",0,0,"F01",0,0,19.365,0.05,-55.24,-158.48,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206355,5,"","mob063",0,0,1,"","","fn04","",0,0,"F01",0,0,19.269,0.235,-59.239,192.448,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206356,5,"","mob071",0,0,1,"","","fn04","",0,0,"F01",0,0,17.482,0.291,-57.602,6.443,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206357,5,"","mob021",0,0,1,"","","fn05","",0,0,"F01",0,0,22.358,0.186,-17.413,-351.967,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206358,5,"","mob061",0,0,1,"","","fn05","",0,0,"F01",0,0,22.548,0.284,-19.233,-175.424,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206359,5,"","mob213",0,0,1,"","","fn09","",0,0,"F01",0,0,26.478,0.05,-20.948,271.039,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206360,5,"","mob034",0,0,1,"","","fn08","",0,0,"F01",0,0,24.155,0.429,-21.022,88.472,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206361,5,"","mob153020101",0,0,1,"","","ft01","",0,0,"F01",0,0,1.29,0.05,-114.45,-55.86,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206362,5,"","mob151",0,0,1,"","","fn02","",0,0,"F01",0,0,-6.017,0.099,-115.453,-301.331,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206363,5,"","mob071",0,0,1,"","","fn51","",0,0,"F01",0,0,0.528,0.099,-114.285,-290.124,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206364,5,"","mob063",0,0,1,"","","fn52","",0,0,"F01",0,0,20.922,0.05,-52.851,107.645,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206365,5,"","mob063",0,0,1,"","","fn11","",0,0,"F01",0,0,9.059,0.099,-11.436,-200.899,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206366,5,"","mob061",0,0,1,"","","fn01","",0,0,"F01",0,0,42.134,0.054,-7.61,-123.606,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206367,5,"","mob003010101",0,0,1,"","","fn60","",0,0,"F01",0,0,-5.899,0,27.56,320.553,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206368,5,"","mob044",0,0,1,"","","fn10","",0,0,"F01",0,0,-6.707,0,27.927,99.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206369,5,"","mob153",0,0,1,"","","fn15","",0,0,"F01",0,0,18.131,0.053,-10.525,61.828,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206370,5,"","mob074",0,0,1,"","","fn01","",0,0,"F01",0,0,19.428,0.053,-10.773,297.805,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206371,5,"","mob063020101",0,0,1,"","","fn10","",0,0,"F01",0,0,18.252,0.053,-9.836,156.692,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206372,5,"","mob004",0,0,1,"","","fn13","",0,0,"F01",0,0,53.595,0.053,-7.759,-19.619,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206373,5,"","mob021",0,0,1,"","","fn02","",0,0,"F01",0,0,41.612,0.054,-8.131,43.198,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206374,5,"","mob081020101",0,0,1,"","","fw01","",0,0,"F01",0,0,-2.748,-0.001,-58.307,179.638,0,0,1,1,0,0,0,0,-1,0,1,"","歩行者デフォルト","rail_move_001",1,0,true,-1,"","","","","",""
206375,5,"","mob041020101",0,0,1,"","","fn60","",0,0,"F01",0,0,-16.79,0.099,-47.447,-467.078,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206376,5,"","mob233",0,0,1,"","","e518","",0,0,"F01",0,0,-21.291,0.099,-68.314,-298.86,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206377,5,"","mob095010101",0,0,1,"","","fn02","",0,0,"F01",0,0,10.458,0.05,-60.253,13.119,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206378,5,"","mob091",0,0,1,"","","fn10","",0,0,"F01",0,0,10.198,0.05,-59.531,-245.728,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206379,5,"","mob063",0,0,1,"","","fn65","",0,0,"F01",0,0,-10.26,0.099,-56.912,210.702,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206380,5,"","mob083",0,0,1,"","","fn07","",0,0,"F01",0,0,-11.532,0.099,-57.504,131.017,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206381,5,"","mob071",0,0,1,"","","fn07","",0,0,"F01",0,0,-14.028,0.099,-52.452,-289.366,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206382,5,"","mob083",0,0,1,"","","fn07","",0,0,"F01",0,0,-10.614,0.099,-47.275,97.499,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206383,5,"","mob021",0,0,1,"","","fn15","",0,0,"F01",0,0,9.651,0.038,-15.529,305.318,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206384,5,"","mob173",0,0,1,"","","ft01","",0,0,"F01",0,0,-41.553,0.054,-47.187,96.684,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206385,5,"","mob074",0,0,1,"","","fn02","",0,0,"F01",0,0,3.33,-0.001,-27.274,395.701,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206386,5,"","mob057",0,0,1,"","","fn54","",0,0,"F01",0,0,11.156,0.049,-59.439,-122.286,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206387,5,"","mob021",0,0,1,"","","fn02","",0,0,"F01",0,0,-11.096,0.099,-50.852,204.176,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206388,5,"","mob015020101",0,0,1,"","","fn01","",0,0,"F01",0,0,-21.902,0.099,-56.718,-312.518,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206389,5,"","mob193",0,0,1,"","","fn02","",0,0,"F01",0,0,3.838,0,-26.471,-101.405,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206390,5,"","mob151",0,0,1,"","","fn02","",0,0,"F01",0,0,-10.144,0.099,-46.886,-166.051,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206391,5,"","mob071",0,0,1,"","","fn68","",0,0,"F01",0,0,-39.225,0.099,-66.913,414.131,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206392,5,"","mob115",0,0,1,"","","fn02","",0,0,"F01",0,0,8.088,0.05,-75.566,-51.988,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206393,5,"","mob151",0,0,1,"","","fn51","",0,0,"F01",0,0,-5.2,0.099,-32.799,34.806,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206394,5,"","mob017020101",0,0,1,"","","fn02","",0,0,"F01",0,0,-27.993,0.099,-49.544,-172.082,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206395,5,"","mob083",0,0,1,"","","fn52","",0,0,"F01",0,0,-28.406,0.099,-51.418,318.847,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206396,5,"","mob063020101",0,0,1,"","","fn10","",0,0,"F01",0,0,-29.733,0.099,-49.893,-192.73,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206397,5,"","mob095010101",0,0,1,"","","fn02","",0,0,"F01",0,0,-49.589,0.099,-51.714,33.849,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206398,5,"","mob021",0,0,1,"","","fn06","",0,0,"F01",0,0,-17.805,0.099,-47.742,78.171,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206399,5,"","mob071",0,0,1,"","","fn09","",0,0,"F01",0,0,-31.449,0.099,-61.343,-329.289,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206400,5,"","mob003010101",0,0,1,"","","fn56","",0,0,"F01",0,0,-38.388,0.099,-58.676,69.458,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206401,5,"","mob173",0,0,1,"","","ft01","",0,0,"F01",0,0,-31.848,0.054,-60.78,142.244,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206402,5,"","mob001",0,0,1,"","","fn15","",0,0,"F01",0,0,-26.941,0.053,-64.254,160.217,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206403,5,"","mob095010101",0,0,1,"","","fn07","",0,0,"F01",0,0,-29.937,0.099,-50.885,29.356,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
206404,5,"","mob063",0,0,1,"","","fn70","",0,0,"F01",0,0,-37.992,0.099,-58.114,139.017,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
